Time (s),Voltage (V)
1.009,-0.015748792579865965
1.01,-0.02314088814775006
1.011,-0.008356697011981867
1.012,-0.008356697011981867
1.013,-0.019444840363808013
1.014,-0.008356697011981867
1.015,-0.004660649228039817
1.016,0.028603780827438623
1.017,-0.004660649228039817
1.018,-0.0009646014440977679
1.019,-0.019444840363808013
1.02,0.00642749412378633
1.021,-0.008356697011981867
1.022,-0.004660649228039817
1.023,0.002731446339844281
1.024,-0.0009646014440977679
1.025,0.002731446339844281
1.026,0.021211685259554525
1.027,-0.019444840363808013
1.028,0.002731446339844281
1.029,0.00642749412378633
1.03,-0.008356697011981867
1.031,-0.015748792579865965
1.032,-0.008356697011981867
1.033,0.013819589691670428
1.034,0.002731446339844281
1.035,0.010123541907728378
1.036,-0.04162112706746031
1.037,-0.015748792579865965
1.038,-0.008356697011981867
1.039,-0.004660649228039817
1.04,0.002731446339844281
1.041,-0.008356697011981867
1.042,-0.008356697011981867
1.043,-0.012052744795923914
1.044,0.010123541907728378
1.045,-0.004660649228039817
1.046,-0.02683693593169211
1.047,0.002731446339844281
1.048,0.021211685259554525
1.049,-0.008356697011981867
1.05,-0.008356697011981867
1.051,0.010123541907728378
1.052,-0.04162112706746031
1.053,-0.0009646014440977679
1.054,-0.012052744795923914
1.055,-0.015748792579865965
1.056,-0.03422903149957621
1.057,-0.008356697011981867
1.058,-0.008356697011981867
1.059,0.00642749412378633
1.06,-0.019444840363808013
1.061,-0.0009646014440977679
1.062,-0.012052744795923914
1.063,-0.008356697011981867
1.064,-0.02683693593169211
1.065,-0.004660649228039817
1.066,-0.004660649228039817
1.067,-0.0009646014440977679
1.068,-0.015748792579865965
1.069,-0.012052744795923914
1.07,-0.015748792579865965
1.071,-0.008356697011981867
1.072,0.002731446339844281
1.073,-0.0009646014440977679
1.074,0.002731446339844281
1.075,0.002731446339844281
1.076,-0.012052744795923914
1.077,0.00642749412378633
1.078,-0.004660649228039817
1.079,-0.004660649228039817
1.08,-0.008356697011981867
1.081,-0.019444840363808013
1.082,-0.019444840363808013
1.083,-0.0009646014440977679
1.084,-0.004660649228039817
1.085,0.013819589691670428
1.086,-0.004660649228039817
1.087,-0.012052744795923914
1.088,-0.008356697011981867
1.089,-0.012052744795923914
1.09,0.013819589691670428
1.091,-0.008356697011981867
1.092,-0.019444840363808013
1.093,-0.004660649228039817
1.094,-0.012052744795923914
1.095,-0.015748792579865965
1.096,-0.02683693593169211
1.097,-0.019444840363808013
1.098,-0.012052744795923914
1.099,-0.015748792579865965
1.1,0.010123541907728378
1.101,-0.012052744795923914
1.102,-0.015748792579865965
1.103,-0.04531717485140235
1.104,-0.008356697011981867
1.105,-0.0009646014440977679
1.106,-0.02683693593169211
1.107,-0.008356697011981867
1.108,-0.015748792579865965
1.109,0.013819589691670428
1.11,-0.012052744795923914
1.111,0.017515637475612477
1.112,0.002731446339844281
1.113,-0.02314088814775006
1.114,-0.02683693593169211
1.115,0.002731446339844281
1.116,-0.0009646014440977679
1.117,0.017515637475612477
1.118,-0.015748792579865965
1.119,-0.0009646014440977679
1.12,-0.02314088814775006
1.121,-0.0009646014440977679
1.122,-0.02683693593169211
1.123,-0.008356697011981867
1.124,-0.02683693593169211
1.125,-0.008356697011981867
1.126,0.00642749412378633
1.127,-0.019444840363808013
1.128,-0.02314088814775006
1.129,-0.004660649228039817
1.13,-0.012052744795923914
1.131,-0.02314088814775006
1.132,-0.008356697011981867
1.133,-0.0009646014440977679
1.134,0.002731446339844281
1.135,-0.008356697011981867
1.136,0.013819589691670428
1.137,0.002731446339844281
1.138,-0.0009646014440977679
1.139,-0.019444840363808013
1.14,-0.012052744795923914
1.141,-0.004660649228039817
1.142,0.013819589691670428
1.143,-0.015748792579865965
1.144,0.010123541907728378
1.145,-0.008356697011981867
1.146,0.00642749412378633
1.147,-0.008356697011981867
1.148,-0.02314088814775006
1.149,0.002731446339844281
1.15,-0.03053298371563416
1.151,-0.02314088814775006
1.152,-0.019444840363808013
1.153,0.002731446339844281
1.154,0.002731446339844281
1.155,0.002731446339844281
1.156,-0.015748792579865965
1.157,-0.008356697011981867
1.158,-0.03053298371563416
1.159,-0.019444840363808013
1.16,-0.015748792579865965
1.161,-0.015748792579865965
1.162,-0.004660649228039817
1.163,0.010123541907728378
1.164,-0.019444840363808013
1.165,-0.019444840363808013
1.166,0.010123541907728378
1.167,0.00642749412378633
1.168,0.00642749412378633
1.169,-0.008356697011981867
1.17,-0.019444840363808013
1.171,-0.004660649228039817
1.172,-0.03422903149957621
1.173,-0.004660649228039817
1.174,-0.0009646014440977679
1.175,0.010123541907728378
1.176,0.010123541907728378
1.177,-0.004660649228039817
1.178,-0.004660649228039817
1.179,0.00642749412378633
1.18,-0.0009646014440977679
1.181,-0.008356697011981867
1.182,-0.015748792579865965
1.183,0.013819589691670428
1.184,-0.012052744795923914
1.185,-0.012052744795923914
1.186,0.002731446339844281
1.187,-0.008356697011981867
1.188,0.017515637475612477
1.189,-0.004660649228039817
1.19,-0.03792507928351826
1.191,0.002731446339844281
1.192,0.00642749412378633
1.193,-0.015748792579865965
1.194,0.010123541907728378
1.195,-0.012052744795923914
1.196,-0.02683693593169211
1.197,-0.004660649228039817
1.198,0.00642749412378633
1.199,-0.03053298371563416
1.2,-0.008356697011981867
1.201,0.002731446339844281
1.202,0.00642749412378633
1.203,-0.012052744795923914
1.204,-0.019444840363808013
1.205,-0.004660649228039817
1.206,-0.019444840363808013
1.207,-0.019444840363808013
1.208,-0.008356697011981867
1.209,-0.008356697011981867
1.21,-0.012052744795923914
1.211,-0.008356697011981867
1.212,0.00642749412378633
1.213,-0.012052744795923914
1.214,0.002731446339844281
1.215,-0.004660649228039817
1.216,-0.03053298371563416
1.217,-0.0009646014440977679
1.218,0.010123541907728378
1.219,-0.004660649228039817
1.22,-0.008356697011981867
1.221,-0.004660649228039817
1.222,-0.0009646014440977679
1.223,0.028603780827438623
1.224,0.00642749412378633
1.225,-0.012052744795923914
1.226,-0.012052744795923914
1.227,-0.019444840363808013
1.228,-0.015748792579865965
1.229,-0.0009646014440977679
1.23,-0.019444840363808013
1.231,0.013819589691670428
1.232,-0.012052744795923914
1.233,-0.004660649228039817
1.234,-0.019444840363808013
1.235,-0.012052744795923914
1.236,-0.012052744795923914
1.237,-0.012052744795923914
1.238,-0.008356697011981867
1.239,-0.0009646014440977679
1.24,-0.0009646014440977679
1.241,0.00642749412378633
1.242,-0.004660649228039817
1.243,0.00642749412378633
1.244,-0.0009646014440977679
1.245,-0.004660649228039817
1.246,0.002731446339844281
1.247,-0.015748792579865965
1.248,-0.0009646014440977679
1.249,-0.008356697011981867
1.25,-0.02314088814775006
1.251,0.002731446339844281
1.252,-0.0009646014440977679
1.253,-0.008356697011981867
1.254,-0.008356697011981867
1.255,-0.008356697011981867
1.256,-0.008356697011981867
1.257,-0.012052744795923914
1.258,-0.019444840363808013
1.259,-0.004660649228039817
1.26,0.002731446339844281
1.261,0.010123541907728378
1.262,0.002731446339844281
1.263,-0.004660649228039817
1.264,-0.02683693593169211
1.265,0.00642749412378633
1.266,0.00642749412378633
1.267,-0.0009646014440977679
1.268,-0.015748792579865965
1.269,-0.004660649228039817
1.27,-0.019444840363808013
1.271,-0.008356697011981867
1.272,-0.0009646014440977679
1.273,-0.02314088814775006
1.274,-0.03792507928351826
1.275,-0.019444840363808013
1.276,-0.008356697011981867
1.277,-0.019444840363808013
1.278,-0.008356697011981867
1.279,-0.008356697011981867
1.28,0.021211685259554525
1.281,-0.019444840363808013
1.282,-0.004660649228039817
1.283,-0.008356697011981867
1.284,-0.0009646014440977679
1.285,-0.004660649228039817
1.286,-0.004660649228039817
1.287,-0.012052744795923914
1.288,-0.008356697011981867
1.289,-0.015748792579865965
1.29,-0.008356697011981867
1.291,0.013819589691670428
1.292,0.002731446339844281
1.293,-0.004660649228039817
1.294,-0.02314088814775006
1.295,-0.004660649228039817
1.296,-0.004660649228039817
1.297,-0.015748792579865965
1.298,-0.015748792579865965
1.299,0.002731446339844281
1.3,-0.012052744795923914
1.301,-0.008356697011981867
1.302,0.002731446339844281
1.303,-0.0009646014440977679
1.304,0.00642749412378633
1.305,-0.012052744795923914
1.306,-0.0009646014440977679
1.307,0.002731446339844281
1.308,-0.019444840363808013
1.309,0.002731446339844281
1.31,-0.012052744795923914
1.311,-0.012052744795923914
1.312,-0.0009646014440977679
1.313,-0.004660649228039817
1.314,-0.0009646014440977679
1.315,-0.015748792579865965
1.316,-0.008356697011981867
1.317,0.03229982861138067
1.318,0.002731446339844281
1.319,0.010123541907728378
1.32,0.010123541907728378
1.321,0.00642749412378633
1.322,0.00642749412378633
1.323,-0.03422903149957621
1.324,0.03229982861138067
1.325,0.002731446339844281
1.326,-0.008356697011981867
1.327,-0.019444840363808013
1.328,-0.015748792579865965
1.329,-0.012052744795923914
1.33,-0.02683693593169211
1.331,0.00642749412378633
1.332,-0.0009646014440977679
1.333,-0.02314088814775006
1.334,-0.02683693593169211
1.335,-0.02314088814775006
1.336,-0.008356697011981867
1.337,-0.015748792579865965
1.338,0.00642749412378633
1.339,-0.02683693593169211
1.34,-0.03053298371563416
1.341,-0.008356697011981867
1.342,-0.012052744795923914
1.343,-0.008356697011981867
1.344,-0.004660649228039817
1.345,0.010123541907728378
1.346,-0.008356697011981867
1.347,-0.019444840363808013
1.348,-0.03053298371563416
1.349,-0.0009646014440977679
1.35,-0.008356697011981867
1.351,-0.012052744795923914
1.352,-0.019444840363808013
1.353,-0.019444840363808013
1.354,-0.008356697011981867
1.355,-0.012052744795923914
1.356,-0.008356697011981867
1.357,-0.004660649228039817
1.358,-0.0009646014440977679
1.359,-0.019444840363808013
1.36,-0.019444840363808013
1.361,0.010123541907728378
1.362,-0.03053298371563416
1.363,-0.012052744795923914
1.364,-0.03422903149957621
1.365,0.00642749412378633
1.366,0.00642749412378633
1.367,-0.0009646014440977679
1.368,-0.008356697011981867
1.369,-0.004660649228039817
1.37,-0.02683693593169211
1.371,-0.0009646014440977679
1.372,-0.012052744795923914
1.373,-0.008356697011981867
1.374,-0.019444840363808013
1.375,0.002731446339844281
1.376,-0.0009646014440977679
1.377,0.002731446339844281
1.378,-0.0009646014440977679
1.379,0.013819589691670428
1.38,-0.008356697011981867
1.381,-0.015748792579865965
1.382,-0.0009646014440977679
1.383,-0.04162112706746031
1.384,-0.008356697011981867
1.385,0.017515637475612477
1.386,-0.004660649228039817
1.387,-0.008356697011981867
1.388,-0.008356697011981867
1.389,0.002731446339844281
1.39,-0.015748792579865965
1.391,0.010123541907728378
1.392,-0.019444840363808013
1.393,-0.004660649228039817
1.394,-0.02314088814775006
1.395,-0.004660649228039817
1.396,0.010123541907728378
1.397,0.013819589691670428
1.398,0.00642749412378633
1.399,-0.015748792579865965
1.4,-0.02314088814775006
1.401,-0.012052744795923914
1.402,-0.02314088814775006
1.403,0.024907733043496576
1.404,0.010123541907728378
1.405,0.002731446339844281
1.406,-0.008356697011981867
1.407,-0.015748792579865965
1.408,-0.004660649228039817
1.409,-0.0009646014440977679
1.41,-0.019444840363808013
1.411,-0.03792507928351826
1.412,-0.004660649228039817
1.413,-0.008356697011981867
1.414,0.002731446339844281
1.415,0.013819589691670428
1.416,0.00642749412378633
1.417,-0.008356697011981867
1.418,-0.004660649228039817
1.419,0.028603780827438623
1.42,-0.008356697011981867
1.421,-0.008356697011981867
1.422,-0.02683693593169211
1.423,-0.0009646014440977679
1.424,0.010123541907728378
1.425,-0.02314088814775006
1.426,-0.008356697011981867
1.427,0.010123541907728378
1.428,-0.008356697011981867
1.429,-0.019444840363808013
1.43,-0.0009646014440977679
1.431,0.00642749412378633
1.432,0.002731446339844281
1.433,-0.0009646014440977679
1.434,-0.012052744795923914
1.435,0.00642749412378633
1.436,-0.0009646014440977679
1.437,-0.02314088814775006
1.438,0.002731446339844281
1.439,-0.008356697011981867
1.44,-0.012052744795923914
1.441,-0.008356697011981867
1.442,0.021211685259554525
1.443,-0.004660649228039817
1.444,-0.0009646014440977679
1.445,-0.015748792579865965
1.446,-0.0009646014440977679
1.447,-0.004660649228039817
1.448,-0.004660649228039817
1.449,-0.03422903149957621
1.45,-0.012052744795923914
1.451,-0.008356697011981867
1.452,-0.012052744795923914
1.453,0.010123541907728378
1.454,-0.0009646014440977679
1.455,-0.012052744795923914
1.456,-0.019444840363808013
1.457,0.002731446339844281
1.458,-0.02314088814775006
1.459,-0.012052744795923914
1.46,-0.012052744795923914
1.461,0.00642749412378633
1.462,-0.0009646014440977679
1.463,-0.03422903149957621
1.464,-0.008356697011981867
1.465,-0.019444840363808013
1.466,-0.0009646014440977679
1.467,0.013819589691670428
1.468,-0.019444840363808013
1.469,-0.012052744795923914
1.47,-0.019444840363808013
1.471,-0.008356697011981867
1.472,-0.008356697011981867
1.473,-0.015748792579865965
1.474,-0.008356697011981867
1.475,-0.02314088814775006
1.476,-0.004660649228039817
1.477,0.002731446339844281
1.478,-0.008356697011981867
1.479,-0.004660649228039817
1.48,-0.015748792579865965
1.481,-0.03422903149957621
1.482,-0.008356697011981867
1.483,-0.004660649228039817
1.484,0.010123541907728378
1.485,-0.03422903149957621
1.486,-0.004660649228039817
1.487,-0.019444840363808013
1.488,0.002731446339844281
1.489,-0.03053298371563416
1.49,-0.004660649228039817
1.491,-0.019444840363808013
1.492,-0.008356697011981867
1.493,-0.019444840363808013
1.494,-0.004660649228039817
1.495,-0.0009646014440977679
1.496,0.002731446339844281
1.497,-0.02314088814775006
1.498,-0.004660649228039817
1.499,-0.012052744795923914
1.5,-0.019444840363808013
1.501,-0.004660649228039817
1.502,-0.015748792579865965
1.503,-0.008356697011981867
1.504,-0.015748792579865965
1.505,-0.004660649228039817
1.506,-0.004660649228039817
1.507,-0.03792507928351826
1.508,-0.004660649228039817
1.509,-0.012052744795923914
1.51,-0.004660649228039817
1.511,-0.0009646014440977679
1.512,-0.0009646014440977679
1.513,-0.012052744795923914
1.514,-0.012052744795923914
1.515,-0.012052744795923914
1.516,0.002731446339844281
1.517,-0.02314088814775006
1.518,-0.02314088814775006
1.519,-0.008356697011981867
1.52,-0.004660649228039817
1.521,-0.008356697011981867
1.522,0.013819589691670428
1.523,-0.02314088814775006
1.524,-0.03422903149957621
1.525,-0.019444840363808013
1.526,-0.019444840363808013
1.527,-0.02314088814775006
1.528,-0.02314088814775006
1.529,-0.015748792579865965
1.53,-0.02683693593169211
1.531,-0.019444840363808013
1.532,-0.015748792579865965
1.533,-0.008356697011981867
1.534,-0.012052744795923914
1.535,-0.0009646014440977679
1.536,-0.03422903149957621
1.537,-0.0009646014440977679
1.538,-0.004660649228039817
1.539,0.002731446339844281
1.54,-0.02314088814775006
1.541,-0.008356697011981867
1.542,0.002731446339844281
1.543,-0.02314088814775006
1.544,-0.008356697011981867
1.545,0.021211685259554525
1.546,-0.019444840363808013
1.547,-0.015748792579865965
1.548,-0.012052744795923914
1.549,0.002731446339844281
1.55,-0.02314088814775006
1.551,-0.008356697011981867
1.552,-0.0009646014440977679
1.553,0.002731446339844281
1.554,-0.015748792579865965
1.555,-0.03422903149957621
1.556,-0.0564053182032285
1.557,-0.015748792579865965
1.558,-0.015748792579865965
1.559,-0.012052744795923914
1.56,-0.008356697011981867
1.561,-0.012052744795923914
1.562,-0.015748792579865965
1.563,-0.008356697011981867
1.564,-0.004660649228039817
1.565,-0.015748792579865965
1.566,-0.02314088814775006
1.567,-0.008356697011981867
1.568,0.010123541907728378
1.569,0.00642749412378633
1.57,0.002731446339844281
1.571,-0.008356697011981867
1.572,-0.0009646014440977679
1.573,-0.03422903149957621
1.574,-0.015748792579865965
1.575,0.010123541907728378
