Time (s),Voltage (V)
6.435,0.00642749412378633
6.436,-0.012052744795923914
6.437,0.00642749412378633
6.438,-0.004660649228039817
6.439,0.017515637475612477
6.44,0.021211685259554525
6.441,-0.008356697011981867
6.442,0.00642749412378633
6.443,-0.008356697011981867
6.444,-0.019444840363808013
6.445,0.03229982861138067
6.446,-0.004660649228039817
6.447,-0.004660649228039817
6.448,-0.012052744795923914
6.449,-0.0009646014440977679
6.45,-0.008356697011981867
6.451,-0.015748792579865965
6.452,-0.012052744795923914
6.453,-0.02683693593169211
6.454,-0.015748792579865965
6.455,0.002731446339844281
6.456,-0.008356697011981867
6.457,-0.02683693593169211
6.458,-0.0009646014440977679
6.459,-0.008356697011981867
6.46,-0.019444840363808013
6.461,-0.004660649228039817
6.462,-0.008356697011981867
6.463,-0.008356697011981867
6.464,-0.0009646014440977679
6.465,-0.008356697011981867
6.466,-0.015748792579865965
6.467,0.002731446339844281
6.468,-0.015748792579865965
6.469,-0.004660649228039817
6.47,-0.012052744795923914
6.471,-0.03792507928351826
6.472,-0.012052744795923914
6.473,-0.012052744795923914
6.474,-0.012052744795923914
6.475,-0.03422903149957621
6.476,-0.0009646014440977679
6.477,0.010123541907728378
6.478,-0.0009646014440977679
6.479,-0.0009646014440977679
6.48,-0.012052744795923914
6.481,-0.012052744795923914
6.482,-0.0009646014440977679
6.483,-0.008356697011981867
6.484,0.002731446339844281
6.485,-0.019444840363808013
6.486,-0.012052744795923914
6.487,-0.008356697011981867
6.488,0.03229982861138067
6.489,-0.008356697011981867
6.49,-0.004660649228039817
6.491,-0.0009646014440977679
6.492,-0.008356697011981867
6.493,-0.012052744795923914
6.494,-0.02683693593169211
6.495,-0.004660649228039817
6.496,-0.008356697011981867
6.497,-0.008356697011981867
6.498,-0.004660649228039817
6.499,0.013819589691670428
6.5,-0.0009646014440977679
6.501,0.002731446339844281
6.502,-0.015748792579865965
6.503,-0.008356697011981867
6.504,-0.015748792579865965
6.505,-0.008356697011981867
6.506,-0.004660649228039817
6.507,-0.012052744795923914
6.508,-0.008356697011981867
6.509,-0.019444840363808013
6.51,-0.02683693593169211
6.511,-0.019444840363808013
6.512,-0.0009646014440977679
6.513,0.002731446339844281
6.514,-0.02683693593169211
6.515,-0.03053298371563416
6.516,0.010123541907728378
6.517,-0.008356697011981867
6.518,-0.004660649228039817
6.519,-0.012052744795923914
6.52,-0.004660649228039817
6.521,-0.004660649228039817
6.522,-0.004660649228039817
6.523,-0.004660649228039817
6.524,-0.019444840363808013
6.525,-0.019444840363808013
6.526,0.00642749412378633
6.527,-0.015748792579865965
6.528,0.002731446339844281
6.529,-0.015748792579865965
6.53,0.013819589691670428
6.531,-0.004660649228039817
6.532,0.002731446339844281
6.533,-0.019444840363808013
6.534,-0.004660649228039817
6.535,0.00642749412378633
6.536,-0.008356697011981867
6.537,0.00642749412378633
6.538,-0.004660649228039817
6.539,-0.008356697011981867
6.54,-0.0009646014440977679
6.541,-0.019444840363808013
6.542,-0.0009646014440977679
6.543,-0.015748792579865965
6.544,-0.004660649228039817
6.545,-0.0009646014440977679
6.546,-0.03053298371563416
6.547,-0.019444840363808013
6.548,-0.008356697011981867
6.549,-0.0009646014440977679
6.55,-0.008356697011981867
6.551,-0.015748792579865965
6.552,-0.0009646014440977679
6.553,-0.008356697011981867
6.554,-0.019444840363808013
6.555,-0.012052744795923914
6.556,-0.02314088814775006
6.557,-0.015748792579865965
6.558,-0.015748792579865965
6.559,-0.004660649228039817
6.56,-0.012052744795923914
6.561,-0.0009646014440977679
6.562,0.010123541907728378
6.563,-0.012052744795923914
6.564,-0.02683693593169211
6.565,-0.015748792579865965
6.566,0.00642749412378633
6.567,-0.0009646014440977679
6.568,-0.008356697011981867
6.569,-0.008356697011981867
6.57,-0.015748792579865965
6.571,-0.015748792579865965
6.572,-0.004660649228039817
6.573,-0.012052744795923914
6.574,-0.008356697011981867
6.575,-0.004660649228039817
6.576,-0.019444840363808013
6.577,-0.008356697011981867
6.578,-0.02683693593169211
6.579,-0.0009646014440977679
6.58,-0.012052744795923914
6.581,-0.0009646014440977679
6.582,-0.008356697011981867
6.583,-0.012052744795923914
6.584,-0.012052744795923914
6.585,-0.008356697011981867
6.586,-0.012052744795923914
6.587,-0.019444840363808013
6.588,-0.004660649228039817
6.589,-0.012052744795923914
6.59,-0.0009646014440977679
6.591,0.013819589691670428
6.592,-0.012052744795923914
6.593,-0.03422903149957621
6.594,0.017515637475612477
6.595,-0.008356697011981867
6.596,-0.008356697011981867
6.597,-0.015748792579865965
6.598,0.010123541907728378
6.599,-0.0009646014440977679
6.6,-0.015748792579865965
6.601,-0.019444840363808013
6.602,0.00642749412378633
6.603,-0.004660649228039817
6.604,-0.004660649228039817
6.605,-0.019444840363808013
6.606,-0.015748792579865965
6.607,0.00642749412378633
6.608,-0.004660649228039817
6.609,-0.004660649228039817
6.61,0.010123541907728378
6.611,0.002731446339844281
6.612,-0.008356697011981867
6.613,-0.0009646014440977679
6.614,-0.03053298371563416
6.615,-0.008356697011981867
6.616,-0.0009646014440977679
6.617,-0.008356697011981867
6.618,0.010123541907728378
6.619,-0.012052744795923914
6.62,-0.012052744795923914
6.621,-0.015748792579865965
6.622,-0.015748792579865965
6.623,-0.004660649228039817
6.624,-0.015748792579865965
6.625,-0.004660649228039817
6.626,0.017515637475612477
6.627,-0.004660649228039817
6.628,-0.012052744795923914
6.629,-0.004660649228039817
6.63,-0.015748792579865965
6.631,-0.0009646014440977679
6.632,0.002731446339844281
6.633,-0.004660649228039817
6.634,-0.0009646014440977679
6.635,-0.019444840363808013
6.636,-0.0009646014440977679
6.637,-0.008356697011981867
6.638,-0.03053298371563416
6.639,-0.004660649228039817
6.64,-0.019444840363808013
6.641,-0.004660649228039817
6.642,0.021211685259554525
6.643,-0.0009646014440977679
6.644,-0.012052744795923914
6.645,-0.008356697011981867
6.646,-0.019444840363808013
6.647,0.00642749412378633
6.648,-0.019444840363808013
6.649,-0.02314088814775006
6.65,-0.0009646014440977679
6.651,-0.02314088814775006
6.652,0.002731446339844281
6.653,-0.008356697011981867
6.654,-0.004660649228039817
6.655,-0.008356697011981867
6.656,0.002731446339844281
6.657,-0.0009646014440977679
6.658,0.00642749412378633
6.659,-0.02683693593169211
6.66,-0.015748792579865965
6.661,-0.03422903149957621
6.662,-0.0009646014440977679
6.663,0.002731446339844281
6.664,-0.03053298371563416
6.665,-0.004660649228039817
6.666,-0.012052744795923914
6.667,-0.03422903149957621
6.668,-0.012052744795923914
6.669,-0.012052744795923914
6.67,-0.012052744795923914
6.671,-0.004660649228039817
6.672,-0.008356697011981867
6.673,-0.012052744795923914
6.674,-0.008356697011981867
6.675,0.00642749412378633
6.676,-0.004660649228039817
6.677,-0.004660649228039817
6.678,0.002731446339844281
6.679,0.010123541907728378
6.68,-0.012052744795923914
6.681,-0.0009646014440977679
6.682,-0.004660649228039817
6.683,-0.004660649228039817
6.684,-0.0009646014440977679
6.685,-0.012052744795923914
6.686,-0.012052744795923914
6.687,-0.004660649228039817
6.688,-0.012052744795923914
6.689,-0.008356697011981867
6.69,0.00642749412378633
6.691,-0.004660649228039817
6.692,-0.012052744795923914
6.693,-0.008356697011981867
6.694,-0.012052744795923914
6.695,-0.012052744795923914
6.696,-0.02683693593169211
6.697,-0.0009646014440977679
6.698,-0.019444840363808013
6.699,0.010123541907728378
6.7,-0.0009646014440977679
6.701,-0.03053298371563416
6.702,-0.015748792579865965
6.703,-0.004660649228039817
6.704,-0.012052744795923914
6.705,-0.02314088814775006
6.706,0.002731446339844281
6.707,-0.015748792579865965
6.708,-0.04162112706746031
6.709,0.002731446339844281
6.71,0.010123541907728378
6.711,-0.004660649228039817
6.712,0.017515637475612477
6.713,0.002731446339844281
6.714,-0.008356697011981867
6.715,0.00642749412378633
6.716,-0.004660649228039817
6.717,-0.019444840363808013
6.718,-0.019444840363808013
6.719,0.010123541907728378
6.72,-0.019444840363808013
6.721,-0.0009646014440977679
6.722,0.00642749412378633
6.723,-0.012052744795923914
6.724,-0.019444840363808013
6.725,0.013819589691670428
6.726,-0.015748792579865965
6.727,0.002731446339844281
6.728,-0.015748792579865965
6.729,-0.008356697011981867
6.73,-0.008356697011981867
6.731,-0.012052744795923914
6.732,-0.004660649228039817
6.733,-0.008356697011981867
6.734,-0.004660649228039817
6.735,0.00642749412378633
6.736,-0.015748792579865965
6.737,-0.0009646014440977679
6.738,-0.02683693593169211
6.739,0.013819589691670428
6.74,-0.015748792579865965
6.741,-0.015748792579865965
6.742,-0.015748792579865965
6.743,0.010123541907728378
6.744,-0.015748792579865965
6.745,-0.004660649228039817
6.746,-0.008356697011981867
6.747,0.002731446339844281
6.748,0.021211685259554525
6.749,-0.012052744795923914
6.75,-0.008356697011981867
6.751,-0.004660649228039817
6.752,0.00642749412378633
6.753,-0.012052744795923914
6.754,-0.019444840363808013
6.755,-0.015748792579865965
6.756,0.002731446339844281
6.757,0.013819589691670428
6.758,-0.02683693593169211
6.759,0.002731446339844281
6.76,0.013819589691670428
6.761,-0.004660649228039817
6.762,-0.0009646014440977679
6.763,-0.03422903149957621
6.764,-0.019444840363808013
6.765,-0.015748792579865965
6.766,-0.008356697011981867
6.767,-0.012052744795923914
6.768,-0.012052744795923914
6.769,-0.0009646014440977679
6.77,0.00642749412378633
6.771,0.002731446339844281
6.772,-0.0009646014440977679
6.773,-0.012052744795923914
6.774,-0.004660649228039817
6.775,0.00642749412378633
6.776,0.002731446339844281
6.777,-0.008356697011981867
6.778,0.010123541907728378
6.779,-0.008356697011981867
6.78,-0.008356697011981867
6.781,-0.012052744795923914
6.782,0.010123541907728378
6.783,0.017515637475612477
6.784,-0.008356697011981867
6.785,-0.02683693593169211
6.786,-0.019444840363808013
6.787,0.002731446339844281
6.788,-0.019444840363808013
6.789,-0.015748792579865965
6.79,-0.004660649228039817
6.791,0.010123541907728378
6.792,-0.02683693593169211
6.793,-0.008356697011981867
6.794,-0.015748792579865965
6.795,-0.0009646014440977679
6.796,0.002731446339844281
6.797,-0.019444840363808013
6.798,-0.02683693593169211
6.799,-0.004660649228039817
6.8,-0.0009646014440977679
6.801,-0.004660649228039817
6.802,-0.004660649228039817
6.803,-0.004660649228039817
6.804,-0.02314088814775006
6.805,-0.03792507928351826
6.806,-0.004660649228039817
6.807,0.002731446339844281
6.808,-0.015748792579865965
6.809,0.010123541907728378
6.81,0.013819589691670428
6.811,-0.0009646014440977679
6.812,-0.019444840363808013
6.813,0.010123541907728378
6.814,0.010123541907728378
6.815,0.00642749412378633
6.816,0.021211685259554525
6.817,0.002731446339844281
6.818,0.017515637475612477
6.819,-0.0009646014440977679
6.82,-0.012052744795923914
6.821,-0.0009646014440977679
6.822,-0.019444840363808013
6.823,0.010123541907728378
6.824,-0.012052744795923914
6.825,0.00642749412378633
6.826,0.010123541907728378
6.827,-0.004660649228039817
6.828,0.013819589691670428
6.829,0.002731446339844281
6.83,-0.03053298371563416
6.831,-0.0009646014440977679
6.832,-0.012052744795923914
6.833,-0.012052744795923914
6.834,-0.0009646014440977679
6.835,-0.004660649228039817
6.836,-0.004660649228039817
6.837,0.013819589691670428
6.838,-0.0009646014440977679
6.839,-0.015748792579865965
6.84,-0.0009646014440977679
6.841,0.010123541907728378
6.842,-0.019444840363808013
6.843,0.002731446339844281
6.844,0.00642749412378633
6.845,-0.008356697011981867
6.846,-0.015748792579865965
6.847,-0.004660649228039817
6.848,-0.02683693593169211
6.849,-0.008356697011981867
6.85,-0.008356697011981867
6.851,-0.008356697011981867
6.852,-0.015748792579865965
6.853,-0.015748792579865965
6.854,-0.008356697011981867
6.855,-0.008356697011981867
6.856,0.002731446339844281
6.857,-0.008356697011981867
6.858,-0.019444840363808013
6.859,-0.012052744795923914
6.86,-0.012052744795923914
6.861,-0.019444840363808013
6.862,0.00642749412378633
6.863,-0.02314088814775006
6.864,-0.012052744795923914
6.865,-0.02314088814775006
6.866,0.002731446339844281
6.867,0.00642749412378633
6.868,-0.008356697011981867
6.869,0.002731446339844281
6.87,-0.019444840363808013
6.871,0.00642749412378633
6.872,-0.019444840363808013
6.873,-0.02314088814775006
6.874,0.002731446339844281
6.875,0.00642749412378633
6.876,-0.0009646014440977679
6.877,0.028603780827438623
6.878,-0.004660649228039817
6.879,-0.008356697011981867
6.88,-0.012052744795923914
6.881,0.00642749412378633
6.882,-0.012052744795923914
6.883,-0.004660649228039817
6.884,-0.008356697011981867
6.885,-0.012052744795923914
6.886,-0.019444840363808013
6.887,-0.004660649228039817
6.888,0.002731446339844281
6.889,-0.015748792579865965
6.89,0.013819589691670428
6.891,-0.008356697011981867
6.892,0.010123541907728378
6.893,0.00642749412378633
6.894,-0.004660649228039817
6.895,-0.0009646014440977679
6.896,-0.004660649228039817
6.897,-0.019444840363808013
6.898,0.002731446339844281
6.899,-0.008356697011981867
6.9,-0.019444840363808013
6.901,-0.004660649228039817
6.902,0.010123541907728378
6.903,-0.019444840363808013
6.904,-0.008356697011981867
6.905,-0.015748792579865965
6.906,-0.0009646014440977679
6.907,0.002731446339844281
6.908,0.017515637475612477
6.909,-0.015748792579865965
6.91,-0.019444840363808013
6.911,-0.0009646014440977679
6.912,-0.019444840363808013
6.913,-0.004660649228039817
6.914,-0.015748792579865965
6.915,0.017515637475612477
6.916,0.00642749412378633
6.917,0.002731446339844281
6.918,0.00642749412378633
6.919,-0.0009646014440977679
6.92,-0.008356697011981867
6.921,-0.02314088814775006
6.922,-0.012052744795923914
6.923,-0.0009646014440977679
6.924,-0.03053298371563416
6.925,-0.02314088814775006
6.926,-0.008356697011981867
6.927,0.021211685259554525
6.928,-0.008356697011981867
6.929,-0.008356697011981867
6.93,-0.0009646014440977679
6.931,-0.012052744795923914
6.932,0.010123541907728378
6.933,0.00642749412378633
6.934,-0.02314088814775006
6.935,0.010123541907728378
6.936,-0.008356697011981867
6.937,0.010123541907728378
6.938,-0.012052744795923914
6.939,0.00642749412378633
6.94,-0.0009646014440977679
6.941,-0.015748792579865965
6.942,-0.012052744795923914
6.943,-0.004660649228039817
6.944,-0.004660649228039817
6.945,-0.012052744795923914
6.946,0.002731446339844281
6.947,-0.015748792579865965
6.948,-0.019444840363808013
6.949,0.00642749412378633
6.95,-0.015748792579865965
6.951,-0.0009646014440977679
6.952,-0.004660649228039817
6.953,-0.012052744795923914
6.954,-0.004660649228039817
6.955,-0.015748792579865965
6.956,0.00642749412378633
6.957,-0.008356697011981867
6.958,-0.03792507928351826
6.959,0.010123541907728378
6.96,-0.019444840363808013
6.961,-0.0009646014440977679
6.962,0.002731446339844281
6.963,-0.012052744795923914
6.964,-0.012052744795923914
6.965,0.013819589691670428
6.966,-0.008356697011981867
6.967,-0.004660649228039817
6.968,-0.012052744795923914
6.969,-0.008356697011981867
6.97,0.00642749412378633
6.971,-0.004660649228039817
6.972,-0.02683693593169211
6.973,-0.03422903149957621
6.974,0.002731446339844281
6.975,-0.012052744795923914
6.976,-0.019444840363808013
6.977,-0.008356697011981867
6.978,-0.0009646014440977679
6.979,-0.019444840363808013
6.98,-0.03053298371563416
6.981,-0.019444840363808013
6.982,-0.012052744795923914
6.983,-0.004660649228039817
6.984,-0.015748792579865965
6.985,-0.02314088814775006
6.986,-0.004660649228039817
6.987,-0.015748792579865965
6.988,0.002731446339844281
6.989,-0.0009646014440977679
6.99,-0.012052744795923914
6.991,-0.004660649228039817
6.992,-0.019444840363808013
6.993,0.013819589691670428
6.994,-0.015748792579865965
6.995,-0.015748792579865965
6.996,-0.004660649228039817
6.997,-0.015748792579865965
6.998,-0.0009646014440977679
6.999,0.00642749412378633
7.0,0.010123541907728378
7.001,-0.0009646014440977679
7.002,-0.012052744795923914
7.003,0.00642749412378633
7.004,-0.03792507928351826
7.005,-0.012052744795923914
7.006,-0.02683693593169211
7.007,-0.015748792579865965
7.008,0.010123541907728378
7.009,0.002731446339844281
7.01,-0.004660649228039817
7.011,-0.004660649228039817
7.012,0.013819589691670428
7.013,-0.008356697011981867
7.014,-0.015748792579865965
7.015,0.013819589691670428
7.016,-0.03422903149957621
7.017,-0.004660649228039817
7.018,-0.008356697011981867
7.019,-0.02314088814775006
7.02,-0.012052744795923914
7.021,0.00642749412378633
7.022,-0.008356697011981867
7.023,0.002731446339844281
7.024,0.021211685259554525
7.025,-0.012052744795923914
7.026,-0.02314088814775006
7.027,-0.012052744795923914
7.028,-0.0009646014440977679
7.029,0.010123541907728378
7.03,-0.02683693593169211
7.031,-0.012052744795923914
7.032,-0.008356697011981867
7.033,0.002731446339844281
7.034,-0.004660649228039817
7.035,-0.008356697011981867
7.036,0.017515637475612477
7.037,-0.008356697011981867
7.038,-0.004660649228039817
7.039,-0.019444840363808013
7.04,-0.012052744795923914
7.041,-0.004660649228039817
7.042,-0.012052744795923914
7.043,-0.008356697011981867
7.044,-0.008356697011981867
7.045,-0.02683693593169211
7.046,-0.0009646014440977679
7.047,-0.012052744795923914
7.048,0.010123541907728378
7.049,-0.015748792579865965
7.05,-0.015748792579865965
7.051,-0.03422903149957621
7.052,-0.008356697011981867
7.053,0.002731446339844281
7.054,-0.008356697011981867
7.055,-0.03053298371563416
7.056,-0.004660649228039817
7.057,-0.03053298371563416
7.058,-0.008356697011981867
7.059,-0.004660649228039817
7.06,-0.015748792579865965
7.061,0.00642749412378633
7.062,0.002731446339844281
7.063,0.002731446339844281
7.064,-0.008356697011981867
7.065,-0.015748792579865965
7.066,-0.04162112706746031
7.067,0.002731446339844281
7.068,0.002731446339844281
7.069,-0.015748792579865965
7.07,-0.015748792579865965
7.071,-0.0009646014440977679
7.072,0.00642749412378633
7.073,-0.019444840363808013
7.074,0.010123541907728378
7.075,-0.019444840363808013
7.076,-0.0009646014440977679
7.077,-0.012052744795923914
7.078,-0.0009646014440977679
7.079,-0.004660649228039817
7.08,-0.0009646014440977679
7.081,-0.012052744795923914
7.082,-0.008356697011981867
7.083,-0.004660649228039817
7.084,-0.02314088814775006
7.085,-0.004660649228039817
7.086,0.002731446339844281
7.087,-0.004660649228039817
7.088,-0.004660649228039817
7.089,-0.019444840363808013
7.09,0.002731446339844281
7.091,-0.015748792579865965
7.092,-0.008356697011981867
7.093,-0.012052744795923914
7.094,0.013819589691670428
7.095,-0.0009646014440977679
7.096,-0.012052744795923914
7.097,-0.004660649228039817
7.098,-0.008356697011981867
7.099,-0.012052744795923914
7.1,-0.008356697011981867
7.101,-0.02683693593169211
7.102,0.021211685259554525
7.103,-0.02683693593169211
7.104,-0.0009646014440977679
7.105,-0.0009646014440977679
7.106,-0.008356697011981867
7.107,-0.008356697011981867
7.108,-0.019444840363808013
7.109,0.010123541907728378
7.11,-0.02314088814775006
7.111,-0.015748792579865965
7.112,0.017515637475612477
7.113,-0.015748792579865965
7.114,-0.03792507928351826
7.115,-0.0009646014440977679
7.116,-0.004660649228039817
7.117,-0.019444840363808013
7.118,-0.0009646014440977679
7.119,-0.015748792579865965
7.12,-0.012052744795923914
7.121,-0.004660649228039817
7.122,-0.004660649228039817
7.123,-0.008356697011981867
7.124,-0.008356697011981867
7.125,-0.015748792579865965
7.126,-0.012052744795923914
7.127,0.002731446339844281
7.128,-0.004660649228039817
7.129,-0.015748792579865965
7.13,-0.0009646014440977679
7.131,-0.02314088814775006
7.132,-0.004660649228039817
7.133,-0.03422903149957621
7.134,0.010123541907728378
7.135,-0.008356697011981867
7.136,0.00642749412378633
7.137,-0.008356697011981867
7.138,-0.015748792579865965
7.139,0.002731446339844281
7.14,-0.02314088814775006
7.141,-0.0009646014440977679
7.142,-0.02314088814775006
7.143,-0.008356697011981867
7.144,-0.02314088814775006
7.145,-0.004660649228039817
7.146,0.00642749412378633
7.147,0.010123541907728378
7.148,-0.015748792579865965
7.149,-0.02314088814775006
7.15,-0.008356697011981867
7.151,-0.012052744795923914
7.152,-0.004660649228039817
7.153,-0.004660649228039817
7.154,0.00642749412378633
7.155,0.010123541907728378
7.156,-0.004660649228039817
7.157,0.017515637475612477
7.158,-0.015748792579865965
7.159,0.010123541907728378
7.16,0.00642749412378633
7.161,-0.019444840363808013
7.162,-0.004660649228039817
7.163,0.00642749412378633
7.164,0.010123541907728378
7.165,0.017515637475612477
7.166,-0.015748792579865965
7.167,0.00642749412378633
7.168,-0.004660649228039817
7.169,-0.019444840363808013
7.17,0.010123541907728378
7.171,-0.004660649228039817
7.172,-0.008356697011981867
7.173,0.00642749412378633
7.174,-0.015748792579865965
7.175,0.010123541907728378
7.176,-0.015748792579865965
7.177,-0.0009646014440977679
7.178,-0.004660649228039817
7.179,-0.0009646014440977679
7.18,-0.03792507928351826
7.181,-0.004660649228039817
7.182,-0.02314088814775006
7.183,0.002731446339844281
7.184,-0.02683693593169211
7.185,-0.02683693593169211
7.186,0.010123541907728378
7.187,-0.004660649228039817
7.188,0.010123541907728378
7.189,-0.008356697011981867
7.19,0.010123541907728378
7.191,-0.0009646014440977679
7.192,0.010123541907728378
7.193,-0.008356697011981867
7.194,0.002731446339844281
7.195,-0.012052744795923914
7.196,-0.008356697011981867
7.197,0.002731446339844281
7.198,-0.019444840363808013
7.199,0.002731446339844281
7.2,0.00642749412378633
7.201,0.002731446339844281
7.202,-0.012052744795923914
7.203,-0.015748792579865965
7.204,-0.015748792579865965
7.205,-0.012052744795923914
7.206,-0.012052744795923914
7.207,-0.0009646014440977679
7.208,0.010123541907728378
7.209,-0.012052744795923914
7.21,-0.008356697011981867
7.211,-0.019444840363808013
7.212,-0.015748792579865965
7.213,-0.019444840363808013
7.214,-0.012052744795923914
7.215,0.013819589691670428
7.216,-0.004660649228039817
7.217,-0.0009646014440977679
7.218,-0.02683693593169211
7.219,-0.03053298371563416
7.22,0.00642749412378633
7.221,-0.008356697011981867
7.222,0.00642749412378633
7.223,-0.015748792579865965
7.224,-0.008356697011981867
7.225,0.002731446339844281
7.226,-0.004660649228039817
7.227,-0.015748792579865965
7.228,-0.0009646014440977679
7.229,0.010123541907728378
7.23,-0.008356697011981867
7.231,-0.03422903149957621
7.232,-0.004660649228039817
7.233,-0.015748792579865965
7.234,0.021211685259554525
7.235,-0.008356697011981867
7.236,-0.012052744795923914
7.237,-0.019444840363808013
7.238,-0.019444840363808013
7.239,-0.015748792579865965
7.24,0.002731446339844281
7.241,-0.008356697011981867
7.242,-0.012052744795923914
7.243,-0.008356697011981867
7.244,-0.008356697011981867
7.245,-0.015748792579865965
7.246,-0.012052744795923914
7.247,-0.008356697011981867
7.248,0.002731446339844281
7.249,-0.012052744795923914
7.25,0.002731446339844281
7.251,-0.0009646014440977679
7.252,-0.019444840363808013
7.253,-0.012052744795923914
7.254,0.002731446339844281
7.255,-0.008356697011981867
7.256,-0.0009646014440977679
7.257,-0.008356697011981867
7.258,-0.0009646014440977679
7.259,-0.015748792579865965
7.26,-0.0009646014440977679
7.261,0.010123541907728378
7.262,0.013819589691670428
7.263,0.021211685259554525
7.264,-0.004660649228039817
7.265,-0.012052744795923914
7.266,-0.004660649228039817
7.267,-0.008356697011981867
7.268,-0.02314088814775006
7.269,-0.012052744795923914
7.27,-0.0009646014440977679
7.271,-0.004660649228039817
7.272,-0.012052744795923914
7.273,-0.008356697011981867
7.274,0.010123541907728378
7.275,0.002731446339844281
7.276,-0.0009646014440977679
7.277,0.00642749412378633
7.278,0.010123541907728378
7.279,0.002731446339844281
7.28,-0.0009646014440977679
7.281,-0.0009646014440977679
7.282,0.002731446339844281
7.283,0.013819589691670428
7.284,0.002731446339844281
7.285,-0.015748792579865965
7.286,-0.03053298371563416
7.287,-0.015748792579865965
7.288,-0.0009646014440977679
7.289,-0.004660649228039817
7.29,-0.02314088814775006
7.291,-0.012052744795923914
7.292,-0.008356697011981867
7.293,-0.019444840363808013
7.294,-0.02683693593169211
7.295,-0.015748792579865965
7.296,-0.0009646014440977679
7.297,-0.02683693593169211
7.298,-0.008356697011981867
7.299,-0.015748792579865965
7.3,-0.02314088814775006
7.301,-0.02314088814775006
7.302,-0.004660649228039817
7.303,0.013819589691670428
7.304,-0.019444840363808013
7.305,-0.015748792579865965
7.306,-0.004660649228039817
7.307,-0.019444840363808013
7.308,0.00642749412378633
7.309,-0.008356697011981867
7.31,-0.004660649228039817
7.311,-0.015748792579865965
7.312,-0.02314088814775006
7.313,-0.0009646014440977679
7.314,-0.008356697011981867
7.315,0.002731446339844281
7.316,-0.008356697011981867
7.317,0.002731446339844281
7.318,-0.012052744795923914
7.319,-0.015748792579865965
7.32,-0.015748792579865965
7.321,0.024907733043496576
7.322,0.002731446339844281
7.323,0.00642749412378633
7.324,-0.019444840363808013
7.325,-0.012052744795923914
7.326,-0.0009646014440977679
7.327,0.013819589691670428
7.328,-0.008356697011981867
7.329,0.00642749412378633
7.33,0.002731446339844281
7.331,-0.008356697011981867
7.332,0.002731446339844281
7.333,0.002731446339844281
7.334,-0.015748792579865965
7.335,-0.015748792579865965
7.336,-0.008356697011981867
7.337,-0.0009646014440977679
7.338,0.002731446339844281
7.339,-0.004660649228039817
7.34,-0.0009646014440977679
7.341,-0.0009646014440977679
7.342,0.002731446339844281
7.343,-0.0009646014440977679
7.344,-0.015748792579865965
7.345,-0.012052744795923914
7.346,-0.015748792579865965
7.347,-0.008356697011981867
7.348,0.002731446339844281
7.349,-0.0009646014440977679
7.35,-0.012052744795923914
7.351,0.00642749412378633
7.352,-0.019444840363808013
7.353,-0.012052744795923914
7.354,-0.004660649228039817
7.355,-0.012052744795923914
7.356,-0.004660649228039817
7.357,0.013819589691670428
7.358,-0.012052744795923914
7.359,0.002731446339844281
7.36,-0.008356697011981867
7.361,0.002731446339844281
7.362,-0.0009646014440977679
7.363,0.024907733043496576
7.364,-0.019444840363808013
7.365,-0.02683693593169211
7.366,-0.012052744795923914
7.367,0.00642749412378633
7.368,-0.008356697011981867
7.369,-0.012052744795923914
7.37,0.002731446339844281
7.371,-0.004660649228039817
7.372,-0.012052744795923914
7.373,-0.004660649228039817
7.374,-0.0009646014440977679
7.375,-0.015748792579865965
7.376,0.002731446339844281
7.377,-0.008356697011981867
7.378,-0.004660649228039817
7.379,-0.0009646014440977679
7.38,-0.012052744795923914
7.381,0.002731446339844281
7.382,0.002731446339844281
7.383,0.002731446339844281
7.384,-0.019444840363808013
7.385,-0.004660649228039817
7.386,-0.0009646014440977679
7.387,0.00642749412378633
7.388,0.002731446339844281
7.389,-0.012052744795923914
7.39,-0.008356697011981867
7.391,-0.008356697011981867
7.392,-0.02314088814775006
7.393,-0.004660649228039817
7.394,-0.0009646014440977679
7.395,-0.04162112706746031
7.396,-0.008356697011981867
7.397,-0.004660649228039817
7.398,-0.012052744795923914
7.399,-0.004660649228039817
7.4,-0.008356697011981867
7.401,-0.008356697011981867
7.402,0.010123541907728378
7.403,0.024907733043496576
7.404,0.00642749412378633
7.405,-0.02683693593169211
7.406,0.002731446339844281
7.407,0.00642749412378633
7.408,-0.004660649228039817
7.409,-0.012052744795923914
7.41,0.00642749412378633
7.411,-0.02314088814775006
7.412,-0.02314088814775006
7.413,0.010123541907728378
7.414,-0.004660649228039817
7.415,0.002731446339844281
7.416,-0.008356697011981867
7.417,0.002731446339844281
7.418,-0.008356697011981867
7.419,-0.015748792579865965
7.42,-0.004660649228039817
7.421,-0.008356697011981867
7.422,-0.008356697011981867
7.423,-0.008356697011981867
7.424,-0.004660649228039817
7.425,-0.008356697011981867
7.426,0.013819589691670428
7.427,-0.015748792579865965
7.428,-0.004660649228039817
7.429,0.002731446339844281
7.43,-0.015748792579865965
7.431,0.00642749412378633
7.432,-0.02683693593169211
7.433,0.00642749412378633
7.434,-0.015748792579865965
7.435,0.010123541907728378
7.436,-0.0009646014440977679
7.437,0.013819589691670428
7.438,-0.004660649228039817
7.439,0.017515637475612477
7.44,0.002731446339844281
7.441,-0.012052744795923914
7.442,0.00642749412378633
7.443,-0.004660649228039817
