Time (s),Voltage (V)
6.322,0.010123541907728378
6.323,0.017515637475612477
6.324,-0.004660649228039817
6.325,-0.02683693593169211
6.326,-0.012052744795923914
6.327,-0.02683693593169211
6.328,-0.015748792579865965
6.329,-0.012052744795923914
6.33,-0.015748792579865965
6.331,0.00642749412378633
6.332,-0.015748792579865965
6.333,0.002731446339844281
6.334,-0.015748792579865965
6.335,-0.012052744795923914
6.336,-0.019444840363808013
6.337,-0.019444840363808013
6.338,-0.008356697011981867
6.339,0.013819589691670428
6.34,0.002731446339844281
6.341,-0.019444840363808013
6.342,0.002731446339844281
6.343,0.03229982861138067
6.344,-0.015748792579865965
6.345,-0.012052744795923914
6.346,-0.019444840363808013
6.347,0.002731446339844281
6.348,-0.008356697011981867
6.349,-0.03053298371563416
6.35,-0.008356697011981867
6.351,-0.008356697011981867
6.352,0.00642749412378633
6.353,-0.008356697011981867
6.354,-0.008356697011981867
6.355,-0.015748792579865965
6.356,-0.015748792579865965
6.357,-0.008356697011981867
6.358,-0.008356697011981867
6.359,-0.008356697011981867
6.36,0.010123541907728378
6.361,-0.008356697011981867
6.362,-0.008356697011981867
6.363,-0.015748792579865965
6.364,-0.008356697011981867
6.365,0.002731446339844281
6.366,-0.004660649228039817
6.367,-0.0009646014440977679
6.368,-0.03053298371563416
6.369,-0.008356697011981867
6.37,-0.0009646014440977679
6.371,0.010123541907728378
6.372,0.00642749412378633
6.373,0.002731446339844281
6.374,-0.004660649228039817
6.375,0.002731446339844281
6.376,-0.0009646014440977679
6.377,-0.0009646014440977679
6.378,-0.0009646014440977679
6.379,0.010123541907728378
6.38,-0.004660649228039817
6.381,-0.0009646014440977679
6.382,0.002731446339844281
6.383,0.002731446339844281
6.384,-0.02314088814775006
6.385,0.002731446339844281
6.386,-0.019444840363808013
6.387,0.00642749412378633
6.388,-0.0009646014440977679
6.389,-0.004660649228039817
6.39,0.00642749412378633
6.391,-0.008356697011981867
6.392,-0.02314088814775006
6.393,-0.004660649228039817
6.394,0.017515637475612477
6.395,-0.008356697011981867
6.396,-0.008356697011981867
6.397,-0.004660649228039817
6.398,-0.0009646014440977679
6.399,0.00642749412378633
6.4,-0.008356697011981867
6.401,-0.008356697011981867
6.402,-0.03053298371563416
6.403,0.013819589691670428
6.404,0.010123541907728378
6.405,-0.008356697011981867
6.406,-0.0009646014440977679
6.407,-0.008356697011981867
6.408,0.002731446339844281
6.409,0.00642749412378633
6.41,-0.008356697011981867
6.411,-0.012052744795923914
6.412,-0.0009646014440977679
6.413,-0.008356697011981867
6.414,-0.004660649228039817
6.415,-0.015748792579865965
6.416,-0.019444840363808013
6.417,0.00642749412378633
6.418,-0.0009646014440977679
6.419,-0.004660649228039817
6.42,0.002731446339844281
6.421,-0.015748792579865965
6.422,-0.0009646014440977679
6.423,0.00642749412378633
6.424,-0.015748792579865965
6.425,-0.004660649228039817
6.426,0.010123541907728378
6.427,0.002731446339844281
6.428,-0.008356697011981867
6.429,-0.0009646014440977679
6.43,-0.008356697011981867
6.431,0.00642749412378633
6.432,0.017515637475612477
6.433,-0.012052744795923914
6.434,-0.008356697011981867
6.435,-0.0009646014440977679
6.436,-0.015748792579865965
6.437,0.002731446339844281
6.438,-0.008356697011981867
6.439,-0.019444840363808013
6.44,0.00642749412378633
6.441,-0.015748792579865965
6.442,-0.0009646014440977679
6.443,0.013819589691670428
6.444,-0.004660649228039817
6.445,-0.02314088814775006
6.446,-0.012052744795923914
6.447,-0.03792507928351826
6.448,-0.02314088814775006
6.449,0.013819589691670428
6.45,0.010123541907728378
6.451,0.00642749412378633
6.452,0.03229982861138067
6.453,-0.015748792579865965
6.454,-0.0009646014440977679
6.455,0.002731446339844281
6.456,-0.008356697011981867
6.457,-0.015748792579865965
6.458,0.013819589691670428
6.459,-0.004660649228039817
6.46,-0.008356697011981867
6.461,-0.019444840363808013
6.462,-0.008356697011981867
6.463,-0.008356697011981867
6.464,-0.03053298371563416
6.465,0.00642749412378633
6.466,-0.004660649228039817
6.467,-0.008356697011981867
6.468,-0.019444840363808013
6.469,-0.0009646014440977679
6.47,-0.008356697011981867
6.471,-0.004660649228039817
6.472,-0.008356697011981867
6.473,-0.0009646014440977679
6.474,-0.008356697011981867
6.475,-0.0009646014440977679
6.476,-0.0009646014440977679
6.477,-0.008356697011981867
6.478,-0.012052744795923914
6.479,-0.008356697011981867
6.48,-0.008356697011981867
6.481,0.00642749412378633
6.482,-0.0009646014440977679
6.483,-0.02683693593169211
6.484,-0.015748792579865965
6.485,-0.0009646014440977679
6.486,-0.0009646014440977679
6.487,-0.015748792579865965
6.488,-0.004660649228039817
6.489,0.00642749412378633
6.49,0.002731446339844281
6.491,-0.008356697011981867
6.492,-0.0009646014440977679
6.493,-0.004660649228039817
6.494,-0.015748792579865965
6.495,0.010123541907728378
6.496,-0.012052744795923914
6.497,0.00642749412378633
6.498,-0.004660649228039817
6.499,-0.015748792579865965
6.5,0.010123541907728378
6.501,-0.004660649228039817
6.502,-0.0009646014440977679
6.503,-0.02314088814775006
6.504,-0.004660649228039817
6.505,0.00642749412378633
6.506,0.002731446339844281
6.507,-0.0009646014440977679
6.508,-0.0009646014440977679
6.509,-0.012052744795923914
6.51,-0.015748792579865965
6.511,0.00642749412378633
6.512,-0.004660649228039817
6.513,-0.015748792579865965
6.514,-0.015748792579865965
6.515,-0.012052744795923914
6.516,-0.008356697011981867
6.517,0.024907733043496576
6.518,-0.012052744795923914
6.519,-0.004660649228039817
6.52,-0.02683693593169211
6.521,-0.008356697011981867
6.522,-0.015748792579865965
6.523,-0.019444840363808013
6.524,-0.012052744795923914
6.525,0.002731446339844281
6.526,-0.019444840363808013
6.527,-0.012052744795923914
6.528,-0.012052744795923914
6.529,0.00642749412378633
6.53,-0.008356697011981867
6.531,-0.012052744795923914
6.532,0.002731446339844281
6.533,-0.012052744795923914
6.534,-0.008356697011981867
6.535,-0.008356697011981867
6.536,0.00642749412378633
6.537,-0.004660649228039817
6.538,-0.0009646014440977679
6.539,-0.0009646014440977679
6.54,-0.03053298371563416
6.541,-0.004660649228039817
6.542,0.002731446339844281
6.543,-0.012052744795923914
6.544,-0.02314088814775006
6.545,-0.019444840363808013
6.546,0.010123541907728378
6.547,0.010123541907728378
6.548,-0.008356697011981867
6.549,-0.03422903149957621
6.55,0.017515637475612477
6.551,0.002731446339844281
6.552,-0.012052744795923914
6.553,-0.008356697011981867
6.554,-0.008356697011981867
6.555,-0.015748792579865965
6.556,-0.008356697011981867
6.557,0.028603780827438623
6.558,0.00642749412378633
6.559,-0.015748792579865965
6.56,-0.02314088814775006
6.561,0.00642749412378633
6.562,-0.004660649228039817
6.563,-0.019444840363808013
6.564,-0.004660649228039817
6.565,0.013819589691670428
6.566,-0.004660649228039817
6.567,0.002731446339844281
6.568,-0.004660649228039817
6.569,-0.0009646014440977679
6.57,0.00642749412378633
6.571,-0.02314088814775006
6.572,-0.04162112706746031
6.573,-0.004660649228039817
6.574,-0.008356697011981867
6.575,-0.019444840363808013
6.576,-0.004660649228039817
6.577,-0.015748792579865965
6.578,-0.008356697011981867
6.579,-0.02314088814775006
6.58,-0.004660649228039817
6.581,-0.004660649228039817
6.582,-0.008356697011981867
6.583,-0.008356697011981867
6.584,-0.019444840363808013
6.585,0.002731446339844281
6.586,-0.0009646014440977679
6.587,0.010123541907728378
6.588,-0.008356697011981867
6.589,0.010123541907728378
6.59,-0.03053298371563416
6.591,0.010123541907728378
6.592,-0.012052744795923914
6.593,-0.008356697011981867
6.594,0.017515637475612477
6.595,0.010123541907728378
6.596,0.002731446339844281
6.597,-0.019444840363808013
6.598,-0.0009646014440977679
6.599,-0.012052744795923914
6.6,-0.012052744795923914
6.601,-0.004660649228039817
6.602,-0.02314088814775006
6.603,-0.0009646014440977679
6.604,-0.02314088814775006
6.605,0.00642749412378633
6.606,0.013819589691670428
6.607,0.002731446339844281
6.608,-0.012052744795923914
6.609,-0.015748792579865965
6.61,-0.019444840363808013
6.611,0.00642749412378633
6.612,0.00642749412378633
6.613,-0.012052744795923914
6.614,0.002731446339844281
6.615,-0.004660649228039817
6.616,-0.0009646014440977679
6.617,-0.004660649228039817
6.618,0.00642749412378633
6.619,-0.008356697011981867
6.62,0.00642749412378633
6.621,0.017515637475612477
6.622,-0.02683693593169211
6.623,-0.012052744795923914
6.624,-0.004660649228039817
6.625,0.00642749412378633
6.626,-0.02683693593169211
6.627,-0.02683693593169211
6.628,-0.012052744795923914
6.629,-0.015748792579865965
6.63,-0.02314088814775006
6.631,0.002731446339844281
6.632,0.00642749412378633
6.633,-0.015748792579865965
6.634,-0.008356697011981867
6.635,-0.008356697011981867
6.636,-0.019444840363808013
6.637,-0.019444840363808013
6.638,0.013819589691670428
6.639,0.013819589691670428
6.64,-0.012052744795923914
6.641,0.002731446339844281
6.642,-0.0009646014440977679
6.643,-0.008356697011981867
6.644,-0.02314088814775006
6.645,0.00642749412378633
6.646,-0.008356697011981867
6.647,-0.0009646014440977679
6.648,-0.019444840363808013
6.649,-0.0009646014440977679
6.65,-0.02314088814775006
6.651,-0.004660649228039817
6.652,-0.02314088814775006
6.653,-0.008356697011981867
6.654,-0.015748792579865965
6.655,-0.008356697011981867
6.656,-0.004660649228039817
6.657,-0.019444840363808013
6.658,-0.0009646014440977679
6.659,-0.008356697011981867
6.66,0.00642749412378633
6.661,0.00642749412378633
6.662,-0.008356697011981867
6.663,-0.004660649228039817
6.664,-0.012052744795923914
6.665,0.002731446339844281
6.666,-0.0009646014440977679
6.667,0.00642749412378633
6.668,-0.02314088814775006
6.669,-0.004660649228039817
6.67,-0.004660649228039817
6.671,0.002731446339844281
6.672,-0.012052744795923914
6.673,-0.015748792579865965
6.674,-0.004660649228039817
6.675,-0.012052744795923914
6.676,-0.004660649228039817
6.677,-0.008356697011981867
6.678,-0.0009646014440977679
6.679,-0.02314088814775006
6.68,0.028603780827438623
6.681,0.03229982861138067
6.682,-0.008356697011981867
6.683,-0.008356697011981867
6.684,-0.015748792579865965
6.685,-0.004660649228039817
6.686,-0.0009646014440977679
6.687,0.002731446339844281
6.688,0.013819589691670428
6.689,-0.008356697011981867
6.69,-0.012052744795923914
6.691,-0.012052744795923914
6.692,0.021211685259554525
6.693,-0.008356697011981867
6.694,0.010123541907728378
6.695,-0.019444840363808013
6.696,0.00642749412378633
6.697,-0.012052744795923914
6.698,-0.008356697011981867
6.699,-0.012052744795923914
6.7,0.002731446339844281
6.701,0.002731446339844281
6.702,-0.008356697011981867
6.703,0.010123541907728378
6.704,0.002731446339844281
6.705,-0.004660649228039817
6.706,-0.012052744795923914
6.707,-0.019444840363808013
6.708,-0.0009646014440977679
6.709,-0.015748792579865965
6.71,-0.012052744795923914
6.711,-0.015748792579865965
6.712,0.017515637475612477
6.713,0.00642749412378633
6.714,-0.008356697011981867
6.715,0.00642749412378633
6.716,-0.0009646014440977679
6.717,-0.03792507928351826
6.718,-0.008356697011981867
6.719,-0.008356697011981867
6.72,-0.012052744795923914
6.721,-0.008356697011981867
6.722,-0.019444840363808013
6.723,-0.004660649228039817
6.724,0.00642749412378633
6.725,-0.004660649228039817
6.726,0.002731446339844281
6.727,-0.02314088814775006
6.728,0.021211685259554525
6.729,-0.008356697011981867
6.73,0.002731446339844281
6.731,-0.0009646014440977679
6.732,0.00642749412378633
6.733,-0.004660649228039817
6.734,-0.008356697011981867
6.735,-0.008356697011981867
6.736,-0.004660649228039817
6.737,-0.004660649228039817
6.738,-0.019444840363808013
6.739,-0.012052744795923914
6.74,-0.008356697011981867
6.741,-0.004660649228039817
6.742,-0.008356697011981867
6.743,-0.015748792579865965
6.744,-0.019444840363808013
6.745,-0.008356697011981867
6.746,0.013819589691670428
6.747,-0.008356697011981867
6.748,-0.019444840363808013
6.749,-0.0009646014440977679
6.75,-0.012052744795923914
6.751,-0.019444840363808013
6.752,-0.012052744795923914
6.753,0.010123541907728378
6.754,-0.012052744795923914
6.755,0.002731446339844281
6.756,-0.004660649228039817
6.757,0.013819589691670428
6.758,0.017515637475612477
6.759,-0.015748792579865965
6.76,-0.015748792579865965
6.761,-0.004660649228039817
6.762,-0.012052744795923914
6.763,-0.03053298371563416
6.764,0.010123541907728378
6.765,-0.03792507928351826
6.766,-0.0009646014440977679
6.767,-0.012052744795923914
6.768,-0.015748792579865965
6.769,-0.02314088814775006
6.77,-0.008356697011981867
6.771,-0.015748792579865965
6.772,-0.008356697011981867
6.773,0.00642749412378633
6.774,0.00642749412378633
6.775,0.013819589691670428
6.776,-0.004660649228039817
6.777,-0.012052744795923914
6.778,-0.004660649228039817
6.779,-0.02314088814775006
6.78,-0.008356697011981867
6.781,0.010123541907728378
6.782,-0.015748792579865965
6.783,-0.0009646014440977679
6.784,-0.004660649228039817
6.785,0.017515637475612477
6.786,0.002731446339844281
6.787,-0.015748792579865965
6.788,-0.004660649228039817
6.789,-0.0009646014440977679
6.79,-0.0009646014440977679
6.791,0.013819589691670428
6.792,-0.008356697011981867
6.793,-0.0009646014440977679
6.794,0.00642749412378633
6.795,0.010123541907728378
6.796,0.002731446339844281
6.797,-0.04162112706746031
6.798,-0.015748792579865965
6.799,-0.019444840363808013
6.8,-0.004660649228039817
6.801,0.00642749412378633
6.802,-0.012052744795923914
6.803,-0.03053298371563416
6.804,-0.019444840363808013
6.805,0.021211685259554525
6.806,-0.008356697011981867
6.807,-0.004660649228039817
6.808,0.021211685259554525
6.809,0.002731446339844281
6.81,0.013819589691670428
6.811,-0.019444840363808013
6.812,-0.019444840363808013
6.813,-0.004660649228039817
6.814,-0.012052744795923914
6.815,-0.015748792579865965
6.816,0.013819589691670428
6.817,-0.004660649228039817
6.818,0.024907733043496576
6.819,-0.012052744795923914
6.82,-0.0009646014440977679
6.821,-0.004660649228039817
6.822,0.002731446339844281
6.823,-0.0009646014440977679
6.824,-0.012052744795923914
6.825,-0.02683693593169211
6.826,-0.015748792579865965
6.827,-0.015748792579865965
6.828,-0.0009646014440977679
6.829,-0.008356697011981867
6.83,-0.0009646014440977679
6.831,-0.0009646014440977679
6.832,0.00642749412378633
6.833,-0.012052744795923914
6.834,-0.015748792579865965
6.835,0.00642749412378633
6.836,0.002731446339844281
6.837,0.010123541907728378
6.838,0.010123541907728378
6.839,0.013819589691670428
6.84,0.010123541907728378
6.841,-0.004660649228039817
6.842,-0.004660649228039817
6.843,-0.012052744795923914
6.844,-0.004660649228039817
6.845,-0.0009646014440977679
6.846,-0.008356697011981867
6.847,0.010123541907728378
6.848,-0.015748792579865965
6.849,-0.004660649228039817
6.85,0.002731446339844281
6.851,-0.008356697011981867
6.852,-0.03053298371563416
6.853,-0.019444840363808013
6.854,-0.004660649228039817
6.855,0.010123541907728378
6.856,0.00642749412378633
6.857,-0.0009646014440977679
6.858,-0.0009646014440977679
6.859,-0.004660649228039817
6.86,-0.0009646014440977679
6.861,-0.012052744795923914
6.862,-0.0009646014440977679
6.863,0.00642749412378633
6.864,0.002731446339844281
6.865,-0.008356697011981867
6.866,0.002731446339844281
6.867,-0.03053298371563416
6.868,-0.012052744795923914
6.869,-0.004660649228039817
6.87,-0.004660649228039817
6.871,-0.015748792579865965
6.872,-0.004660649228039817
6.873,-0.008356697011981867
6.874,-0.015748792579865965
6.875,-0.019444840363808013
6.876,0.00642749412378633
6.877,-0.015748792579865965
6.878,-0.019444840363808013
6.879,-0.008356697011981867
6.88,-0.004660649228039817
6.881,0.010123541907728378
6.882,-0.0009646014440977679
6.883,-0.02314088814775006
6.884,-0.019444840363808013
6.885,-0.008356697011981867
6.886,-0.015748792579865965
6.887,-0.015748792579865965
6.888,0.013819589691670428
6.889,-0.02314088814775006
6.89,-0.015748792579865965
6.891,-0.0009646014440977679
6.892,-0.012052744795923914
6.893,-0.02314088814775006
6.894,-0.008356697011981867
6.895,-0.008356697011981867
6.896,-0.008356697011981867
6.897,-0.004660649228039817
6.898,0.00642749412378633
6.899,-0.0009646014440977679
6.9,0.010123541907728378
6.901,-0.004660649228039817
6.902,-0.004660649228039817
6.903,0.013819589691670428
6.904,-0.0009646014440977679
6.905,-0.008356697011981867
6.906,-0.004660649228039817
6.907,-0.008356697011981867
6.908,0.00642749412378633
6.909,-0.0009646014440977679
6.91,-0.019444840363808013
6.911,-0.004660649228039817
6.912,-0.008356697011981867
6.913,-0.015748792579865965
6.914,-0.015748792579865965
6.915,0.002731446339844281
6.916,-0.02683693593169211
6.917,0.010123541907728378
6.918,0.002731446339844281
6.919,-0.008356697011981867
6.92,-0.008356697011981867
6.921,0.002731446339844281
6.922,-0.008356697011981867
6.923,-0.008356697011981867
6.924,-0.015748792579865965
6.925,-0.019444840363808013
6.926,-0.02314088814775006
6.927,-0.012052744795923914
6.928,0.002731446339844281
6.929,0.00642749412378633
6.93,-0.008356697011981867
6.931,-0.0009646014440977679
6.932,0.010123541907728378
6.933,0.010123541907728378
6.934,-0.019444840363808013
6.935,0.00642749412378633
6.936,-0.0009646014440977679
6.937,-0.004660649228039817
6.938,-0.0009646014440977679
6.939,-0.008356697011981867
6.94,-0.012052744795923914
6.941,-0.008356697011981867
6.942,-0.008356697011981867
6.943,-0.008356697011981867
6.944,-0.004660649228039817
6.945,-0.008356697011981867
6.946,-0.0009646014440977679
6.947,0.002731446339844281
6.948,0.00642749412378633
6.949,-0.004660649228039817
6.95,-0.015748792579865965
6.951,0.00642749412378633
6.952,-0.008356697011981867
6.953,0.013819589691670428
6.954,-0.012052744795923914
6.955,-0.03422903149957621
6.956,0.010123541907728378
6.957,-0.04162112706746031
6.958,-0.012052744795923914
6.959,0.010123541907728378
6.96,-0.008356697011981867
6.961,-0.02683693593169211
6.962,-0.004660649228039817
6.963,-0.008356697011981867
6.964,-0.0009646014440977679
6.965,-0.019444840363808013
6.966,-0.0009646014440977679
6.967,-0.008356697011981867
6.968,0.00642749412378633
6.969,-0.0009646014440977679
6.97,-0.012052744795923914
6.971,-0.02314088814775006
6.972,0.021211685259554525
6.973,-0.012052744795923914
6.974,-0.0009646014440977679
6.975,-0.03053298371563416
6.976,0.00642749412378633
6.977,0.00642749412378633
6.978,-0.004660649228039817
6.979,-0.012052744795923914
6.98,-0.019444840363808013
6.981,-0.02683693593169211
6.982,-0.008356697011981867
6.983,-0.012052744795923914
6.984,-0.004660649228039817
6.985,-0.015748792579865965
6.986,-0.008356697011981867
6.987,-0.0009646014440977679
6.988,-0.0009646014440977679
6.989,0.013819589691670428
6.99,-0.008356697011981867
6.991,-0.008356697011981867
6.992,0.013819589691670428
6.993,-0.015748792579865965
6.994,-0.008356697011981867
6.995,0.002731446339844281
6.996,0.00642749412378633
6.997,0.002731446339844281
6.998,-0.012052744795923914
6.999,-0.0009646014440977679
7.0,-0.008356697011981867
7.001,-0.0009646014440977679
7.002,0.002731446339844281
7.003,-0.015748792579865965
7.004,-0.02314088814775006
7.005,-0.004660649228039817
7.006,-0.015748792579865965
7.007,-0.008356697011981867
7.008,0.002731446339844281
7.009,-0.02683693593169211
7.01,-0.008356697011981867
7.011,0.00642749412378633
7.012,-0.008356697011981867
7.013,-0.0009646014440977679
7.014,-0.0009646014440977679
7.015,-0.008356697011981867
7.016,-0.008356697011981867
7.017,-0.019444840363808013
7.018,0.002731446339844281
7.019,0.002731446339844281
7.02,-0.008356697011981867
7.021,-0.02683693593169211
7.022,-0.012052744795923914
7.023,-0.02683693593169211
7.024,-0.008356697011981867
7.025,-0.019444840363808013
7.026,-0.0009646014440977679
7.027,0.013819589691670428
7.028,-0.015748792579865965
7.029,-0.008356697011981867
7.03,-0.019444840363808013
7.031,-0.012052744795923914
7.032,0.010123541907728378
7.033,0.017515637475612477
7.034,-0.008356697011981867
7.035,-0.015748792579865965
7.036,-0.004660649228039817
7.037,-0.012052744795923914
7.038,-0.008356697011981867
7.039,-0.03792507928351826
7.04,-0.0009646014440977679
7.041,-0.0009646014440977679
7.042,0.010123541907728378
7.043,0.002731446339844281
7.044,0.002731446339844281
7.045,-0.008356697011981867
7.046,-0.0009646014440977679
7.047,-0.015748792579865965
7.048,-0.02683693593169211
7.049,-0.012052744795923914
7.05,-0.0009646014440977679
7.051,-0.004660649228039817
7.052,0.017515637475612477
7.053,-0.012052744795923914
7.054,-0.019444840363808013
7.055,-0.008356697011981867
7.056,-0.008356697011981867
7.057,-0.004660649228039817
7.058,0.002731446339844281
7.059,0.00642749412378633
7.06,-0.004660649228039817
7.061,-0.004660649228039817
7.062,-0.004660649228039817
7.063,0.00642749412378633
7.064,-0.004660649228039817
7.065,-0.008356697011981867
7.066,-0.012052744795923914
7.067,-0.019444840363808013
7.068,0.002731446339844281
7.069,0.00642749412378633
7.07,-0.019444840363808013
7.071,-0.012052744795923914
7.072,-0.004660649228039817
7.073,-0.008356697011981867
7.074,-0.004660649228039817
7.075,-0.008356697011981867
7.076,-0.019444840363808013
7.077,0.010123541907728378
7.078,-0.012052744795923914
7.079,0.021211685259554525
7.08,-0.012052744795923914
7.081,-0.004660649228039817
7.082,-0.0009646014440977679
7.083,-0.04531717485140235
7.084,-0.012052744795923914
7.085,-0.008356697011981867
7.086,-0.0009646014440977679
7.087,-0.012052744795923914
7.088,-0.008356697011981867
7.089,0.002731446339844281
7.09,-0.02314088814775006
7.091,0.002731446339844281
7.092,-0.008356697011981867
7.093,0.002731446339844281
7.094,-0.015748792579865965
7.095,-0.0009646014440977679
7.096,-0.0009646014440977679
7.097,-0.008356697011981867
7.098,-0.012052744795923914
7.099,-0.015748792579865965
7.1,-0.012052744795923914
7.101,0.013819589691670428
7.102,0.002731446339844281
7.103,-0.012052744795923914
7.104,0.002731446339844281
7.105,-0.0009646014440977679
7.106,-0.008356697011981867
7.107,-0.012052744795923914
7.108,-0.008356697011981867
7.109,0.00642749412378633
7.11,-0.019444840363808013
7.111,-0.012052744795923914
7.112,-0.0009646014440977679
7.113,0.017515637475612477
7.114,0.00642749412378633
7.115,-0.015748792579865965
7.116,-0.015748792579865965
7.117,0.010123541907728378
7.118,0.002731446339844281
7.119,0.002731446339844281
7.12,0.010123541907728378
7.121,-0.004660649228039817
7.122,-0.019444840363808013
7.123,-0.008356697011981867
7.124,-0.008356697011981867
7.125,-0.012052744795923914
7.126,0.00642749412378633
7.127,0.002731446339844281
7.128,-0.008356697011981867
7.129,-0.008356697011981867
7.13,0.03229982861138067
7.131,-0.019444840363808013
7.132,0.010123541907728378
7.133,0.021211685259554525
7.134,-0.004660649228039817
7.135,-0.019444840363808013
7.136,-0.0009646014440977679
7.137,-0.012052744795923914
7.138,-0.019444840363808013
7.139,-0.02314088814775006
7.14,-0.008356697011981867
7.141,-0.02314088814775006
7.142,0.002731446339844281
7.143,0.017515637475612477
7.144,-0.004660649228039817
7.145,0.00642749412378633
7.146,-0.012052744795923914
7.147,-0.012052744795923914
7.148,-0.019444840363808013
7.149,0.010123541907728378
7.15,-0.03422903149957621
7.151,0.002731446339844281
7.152,-0.019444840363808013
7.153,-0.012052744795923914
7.154,0.00642749412378633
7.155,0.002731446339844281
7.156,0.00642749412378633
7.157,-0.008356697011981867
7.158,-0.0009646014440977679
7.159,0.017515637475612477
7.16,-0.02683693593169211
7.161,0.013819589691670428
7.162,-0.015748792579865965
7.163,0.00642749412378633
7.164,-0.004660649228039817
7.165,-0.0009646014440977679
7.166,0.010123541907728378
7.167,-0.008356697011981867
7.168,-0.012052744795923914
7.169,-0.0009646014440977679
7.17,-0.012052744795923914
7.171,0.002731446339844281
7.172,0.002731446339844281
7.173,-0.008356697011981867
7.174,-0.02314088814775006
7.175,0.00642749412378633
7.176,-0.004660649228039817
7.177,-0.019444840363808013
7.178,-0.008356697011981867
7.179,0.002731446339844281
7.18,-0.012052744795923914
7.181,0.00642749412378633
7.182,-0.008356697011981867
7.183,-0.0009646014440977679
7.184,-0.004660649228039817
7.185,-0.02314088814775006
7.186,-0.015748792579865965
7.187,-0.008356697011981867
7.188,-0.0009646014440977679
7.189,-0.015748792579865965
7.19,-0.012052744795923914
7.191,0.002731446339844281
7.192,-0.008356697011981867
7.193,-0.0009646014440977679
7.194,-0.004660649228039817
7.195,-0.008356697011981867
7.196,-0.004660649228039817
7.197,-0.019444840363808013
7.198,-0.019444840363808013
7.199,-0.0009646014440977679
7.2,-0.004660649228039817
7.201,0.013819589691670428
7.202,-0.015748792579865965
7.203,0.002731446339844281
7.204,0.021211685259554525
7.205,-0.004660649228039817
7.206,-0.03053298371563416
7.207,-0.004660649228039817
7.208,-0.004660649228039817
7.209,-0.008356697011981867
7.21,-0.02314088814775006
7.211,-0.0009646014440977679
7.212,-0.012052744795923914
7.213,-0.004660649228039817
7.214,-0.0009646014440977679
7.215,0.002731446339844281
7.216,0.010123541907728378
7.217,0.002731446339844281
7.218,0.002731446339844281
7.219,-0.008356697011981867
7.22,0.010123541907728378
7.221,-0.0009646014440977679
7.222,-0.0009646014440977679
7.223,-0.004660649228039817
7.224,-0.012052744795923914
7.225,0.010123541907728378
7.226,-0.004660649228039817
7.227,-0.008356697011981867
7.228,-0.02314088814775006
7.229,-0.012052744795923914
7.23,-0.012052744795923914
7.231,0.010123541907728378
7.232,0.013819589691670428
7.233,0.013819589691670428
7.234,0.00642749412378633
7.235,0.013819589691670428
7.236,0.010123541907728378
7.237,-0.012052744795923914
7.238,-0.0009646014440977679
7.239,-0.02683693593169211
7.24,-0.0009646014440977679
7.241,-0.015748792579865965
7.242,0.013819589691670428
7.243,-0.015748792579865965
7.244,-0.008356697011981867
7.245,-0.0009646014440977679
7.246,-0.004660649228039817
7.247,-0.0009646014440977679
7.248,-0.004660649228039817
7.249,-0.004660649228039817
7.25,-0.008356697011981867
7.251,0.002731446339844281
7.252,0.010123541907728378
7.253,-0.02314088814775006
7.254,-0.02314088814775006
7.255,-0.008356697011981867
7.256,-0.0009646014440977679
7.257,-0.004660649228039817
7.258,-0.0009646014440977679
7.259,-0.004660649228039817
7.26,-0.008356697011981867
7.261,-0.012052744795923914
7.262,0.00642749412378633
7.263,-0.03053298371563416
7.264,-0.019444840363808013
7.265,-0.015748792579865965
7.266,-0.02314088814775006
7.267,-0.0009646014440977679
7.268,-0.012052744795923914
7.269,0.00642749412378633
7.27,-0.004660649228039817
7.271,-0.019444840363808013
7.272,-0.004660649228039817
7.273,0.024907733043496576
7.274,0.00642749412378633
7.275,-0.0009646014440977679
7.276,0.00642749412378633
7.277,-0.0009646014440977679
7.278,-0.0009646014440977679
7.279,-0.0009646014440977679
7.28,-0.015748792579865965
7.281,-0.008356697011981867
7.282,-0.008356697011981867
7.283,-0.0009646014440977679
7.284,0.002731446339844281
7.285,0.00642749412378633
7.286,0.002731446339844281
7.287,-0.004660649228039817
7.288,-0.004660649228039817
7.289,0.002731446339844281
7.29,-0.0009646014440977679
7.291,-0.015748792579865965
7.292,-0.019444840363808013
7.293,-0.008356697011981867
7.294,-0.008356697011981867
7.295,-0.012052744795923914
7.296,-0.015748792579865965
7.297,0.021211685259554525
7.298,-0.02683693593169211
7.299,-0.004660649228039817
7.3,-0.012052744795923914
7.301,-0.012052744795923914
7.302,0.010123541907728378
7.303,-0.0009646014440977679
7.304,-0.012052744795923914
7.305,-0.019444840363808013
7.306,-0.008356697011981867
7.307,0.013819589691670428
7.308,-0.004660649228039817
7.309,-0.0009646014440977679
7.31,-0.02314088814775006
7.311,-0.019444840363808013
7.312,-0.0009646014440977679
7.313,0.002731446339844281
7.314,-0.015748792579865965
7.315,0.002731446339844281
7.316,-0.004660649228039817
7.317,-0.04531717485140235
7.318,-0.004660649228039817
7.319,-0.0009646014440977679
7.32,-0.004660649228039817
7.321,-0.004660649228039817
7.322,-0.0009646014440977679
7.323,-0.004660649228039817
7.324,-0.019444840363808013
7.325,-0.008356697011981867
7.326,0.002731446339844281
7.327,-0.004660649228039817
7.328,-0.008356697011981867
7.329,-0.02683693593169211
7.33,-0.0009646014440977679
7.331,-0.012052744795923914
