Time (s),Voltage (V)
4.075,-0.008356697011981867
4.076,-0.008356697011981867
4.077,-0.004660649228039817
4.078,-0.0009646014440977679
4.079,-0.0009646014440977679
4.08,-0.03792507928351826
4.081,-0.004660649228039817
4.082,-0.019444840363808013
4.083,0.002731446339844281
4.084,-0.004660649228039817
4.085,-0.004660649228039817
4.086,-0.008356697011981867
4.087,0.010123541907728378
4.088,0.002731446339844281
4.089,-0.015748792579865965
4.09,-0.015748792579865965
4.091,-0.02683693593169211
4.092,-0.0009646014440977679
4.093,-0.02683693593169211
4.094,-0.012052744795923914
4.095,-0.0009646014440977679
4.096,-0.015748792579865965
4.097,0.00642749412378633
4.098,-0.012052744795923914
4.099,0.013819589691670428
4.1,0.010123541907728378
4.101,-0.004660649228039817
4.102,-0.0009646014440977679
4.103,-0.012052744795923914
4.104,-0.015748792579865965
4.105,-0.008356697011981867
4.106,-0.012052744795923914
4.107,-0.012052744795923914
4.108,-0.0009646014440977679
4.109,-0.004660649228039817
4.11,-0.008356697011981867
4.111,-0.008356697011981867
4.112,-0.004660649228039817
4.113,-0.004660649228039817
4.114,-0.019444840363808013
4.115,0.021211685259554525
4.116,-0.015748792579865965
4.117,-0.0009646014440977679
4.118,0.021211685259554525
4.119,-0.02314088814775006
4.12,-0.0009646014440977679
4.121,-0.0009646014440977679
4.122,-0.008356697011981867
4.123,-0.02314088814775006
4.124,0.00642749412378633
4.125,-0.012052744795923914
4.126,-0.004660649228039817
4.127,0.00642749412378633
4.128,0.002731446339844281
4.129,-0.008356697011981867
4.13,-0.03422903149957621
4.131,-0.0009646014440977679
4.132,0.017515637475612477
4.133,-0.012052744795923914
4.134,-0.012052744795923914
4.135,-0.019444840363808013
4.136,-0.015748792579865965
4.137,-0.03422903149957621
4.138,-0.02314088814775006
4.139,-0.015748792579865965
4.14,0.013819589691670428
4.141,0.00642749412378633
4.142,-0.0009646014440977679
4.143,-0.004660649228039817
4.144,-0.0009646014440977679
4.145,-0.008356697011981867
4.146,0.002731446339844281
4.147,0.002731446339844281
4.148,0.010123541907728378
4.149,-0.008356697011981867
4.15,-0.004660649228039817
4.151,-0.0009646014440977679
4.152,-0.008356697011981867
4.153,-0.02314088814775006
4.154,0.013819589691670428
4.155,-0.0009646014440977679
4.156,0.013819589691670428
4.157,-0.012052744795923914
4.158,0.002731446339844281
4.159,-0.0009646014440977679
4.16,-0.02314088814775006
4.161,-0.008356697011981867
4.162,-0.019444840363808013
4.163,-0.004660649228039817
4.164,-0.02683693593169211
4.165,-0.012052744795923914
4.166,0.021211685259554525
4.167,-0.0009646014440977679
4.168,-0.012052744795923914
4.169,-0.0009646014440977679
4.17,-0.012052744795923914
4.171,-0.008356697011981867
4.172,-0.008356697011981867
4.173,-0.004660649228039817
4.174,-0.008356697011981867
4.175,-0.015748792579865965
4.176,-0.004660649228039817
4.177,0.00642749412378633
4.178,-0.0009646014440977679
4.179,-0.008356697011981867
4.18,-0.004660649228039817
4.181,-0.015748792579865965
4.182,-0.004660649228039817
4.183,-0.015748792579865965
4.184,0.002731446339844281
4.185,-0.012052744795923914
4.186,-0.012052744795923914
4.187,-0.004660649228039817
4.188,-0.0009646014440977679
4.189,-0.008356697011981867
4.19,0.002731446339844281
4.191,-0.004660649228039817
4.192,-0.019444840363808013
4.193,-0.012052744795923914
4.194,0.010123541907728378
4.195,-0.004660649228039817
4.196,-0.012052744795923914
4.197,0.002731446339844281
4.198,-0.008356697011981867
4.199,-0.02314088814775006
4.2,-0.004660649228039817
4.201,-0.004660649228039817
4.202,-0.004660649228039817
4.203,-0.008356697011981867
4.204,-0.008356697011981867
4.205,-0.012052744795923914
4.206,-0.0009646014440977679
4.207,-0.0009646014440977679
4.208,-0.012052744795923914
4.209,-0.015748792579865965
4.21,0.017515637475612477
4.211,-0.0009646014440977679
4.212,-0.015748792579865965
4.213,0.00642749412378633
4.214,-0.0009646014440977679
4.215,0.00642749412378633
4.216,-0.008356697011981867
4.217,-0.015748792579865965
4.218,0.002731446339844281
4.219,-0.019444840363808013
4.22,-0.004660649228039817
4.221,0.00642749412378633
4.222,-0.004660649228039817
4.223,0.010123541907728378
4.224,-0.004660649228039817
4.225,-0.012052744795923914
4.226,-0.019444840363808013
4.227,-0.0009646014440977679
4.228,-0.0009646014440977679
4.229,-0.008356697011981867
4.23,-0.0009646014440977679
4.231,-0.0009646014440977679
4.232,0.017515637475612477
4.233,-0.015748792579865965
4.234,-0.019444840363808013
4.235,0.00642749412378633
4.236,-0.0009646014440977679
4.237,0.002731446339844281
4.238,0.00642749412378633
4.239,0.010123541907728378
4.24,-0.015748792579865965
4.241,-0.03053298371563416
4.242,-0.02314088814775006
4.243,-0.012052744795923914
4.244,0.00642749412378633
4.245,-0.02314088814775006
4.246,-0.012052744795923914
4.247,-0.004660649228039817
4.248,-0.012052744795923914
4.249,-0.004660649228039817
4.25,-0.012052744795923914
4.251,-0.015748792579865965
4.252,-0.004660649228039817
4.253,0.00642749412378633
4.254,-0.012052744795923914
4.255,-0.012052744795923914
4.256,-0.03053298371563416
4.257,-0.0009646014440977679
4.258,-0.004660649228039817
4.259,0.021211685259554525
4.26,-0.02314088814775006
4.261,-0.012052744795923914
4.262,0.002731446339844281
4.263,-0.015748792579865965
4.264,-0.02314088814775006
4.265,-0.004660649228039817
4.266,-0.015748792579865965
4.267,-0.02314088814775006
4.268,-0.0009646014440977679
4.269,0.002731446339844281
4.27,-0.0009646014440977679
4.271,-0.015748792579865965
4.272,-0.0009646014440977679
4.273,0.002731446339844281
4.274,-0.015748792579865965
4.275,-0.02314088814775006
4.276,-0.02683693593169211
4.277,-0.008356697011981867
4.278,-0.015748792579865965
4.279,-0.0009646014440977679
4.28,0.00642749412378633
4.281,0.002731446339844281
4.282,-0.02683693593169211
4.283,-0.019444840363808013
4.284,0.00642749412378633
4.285,-0.008356697011981867
4.286,0.00642749412378633
4.287,0.002731446339844281
4.288,0.002731446339844281
4.289,-0.008356697011981867
4.29,-0.004660649228039817
4.291,0.27254293456761386
4.292,1.429405890941475
4.293,2.9558736257095415
4.294,4.345587592471752
4.295,5.4544019276543665
4.296,5.772262037073382
4.297,5.690948985826657
4.298,5.624420125715701
4.299,5.735301559233962
4.3,5.89423161394347
4.301,6.049465620869036
4.302,6.101210289844225
4.303,6.05685771643692
4.304,5.982936760758079
4.305,6.001416999677789
4.306,6.045769573085094
4.307,6.082730050924515
4.308,6.101210289844225
4.309,6.079034003140572
4.31,6.0531616686529786
4.311,6.090122146492399
4.312,6.071641907572689
4.313,6.108602385412109
4.314,6.0938181942763405
4.315,6.0938181942763405
4.316,6.0938181942763405
4.317,5.909015805079238
4.318,4.877818473359406
4.319,3.3439586430234565
4.32,1.9320683895575939
4.321,0.8010777676713268
4.322,0.3649441291661651
4.323,0.435169037061064
4.324,0.505393944955963
4.325,0.4277769414931799
4.326,0.29471922127126615
4.327,0.08404449758656936
4.328,0.03229982861138067
4.329,0.06556425866685911
4.33,0.12100497542598984
4.331,0.1173089276420478
4.332,0.09143659315445346
4.333,0.03969192417926477
4.334,0.054476115315032964
4.335,0.03229982861138067
4.336,0.054476115315032964
4.337,0.07295635423474321
4.338,0.04708401974714887
4.339,-0.004660649228039817
4.34,0.013819589691670428
4.341,0.002731446339844281
4.342,-0.012052744795923914
4.343,0.021211685259554525
4.344,0.00642749412378633
4.345,-0.019444840363808013
4.346,-0.03053298371563416
4.347,-0.02683693593169211
4.348,-0.02314088814775006
4.349,-0.019444840363808013
4.35,-0.049013222635344404
4.351,-0.03792507928351826
4.352,-0.0564053182032285
4.353,-0.049013222635344404
4.354,-0.03792507928351826
4.355,-0.03053298371563416
4.356,-0.03053298371563416
4.357,-0.03053298371563416
4.358,-0.03792507928351826
4.359,-0.03422903149957621
4.36,-0.03053298371563416
4.361,0.010123541907728378
4.362,-0.015748792579865965
4.363,-0.008356697011981867
4.364,0.002731446339844281
4.365,0.010123541907728378
4.366,-0.0009646014440977679
4.367,0.013819589691670428
4.368,0.024907733043496576
4.369,0.002731446339844281
4.37,0.013819589691670428
4.371,0.058172163098975015
4.372,0.04338797196320682
4.373,0.00642749412378633
4.374,0.013819589691670428
4.375,0.028603780827438623
4.376,0.028603780827438623
4.377,0.013819589691670428
4.378,0.058172163098975015
4.379,0.017515637475612477
4.38,0.021211685259554525
4.381,0.03599587639532272
4.382,0.013819589691670428
4.383,0.021211685259554525
4.384,0.021211685259554525
4.385,0.017515637475612477
4.386,-0.0009646014440977679
4.387,-0.0009646014440977679
4.388,-0.02314088814775006
4.389,0.017515637475612477
4.39,0.002731446339844281
4.391,-0.015748792579865965
4.392,-0.004660649228039817
4.393,-0.03422903149957621
4.394,0.002731446339844281
4.395,-0.03053298371563416
4.396,-0.04531717485140235
4.397,-0.03422903149957621
4.398,-0.03422903149957621
4.399,-0.015748792579865965
4.4,-0.03053298371563416
4.401,-0.02314088814775006
4.402,-0.03053298371563416
4.403,-0.04531717485140235
4.404,-0.015748792579865965
4.405,-0.008356697011981867
4.406,-0.019444840363808013
4.407,-0.0009646014440977679
4.408,-0.019444840363808013
4.409,-0.004660649228039817
4.41,-0.015748792579865965
4.411,0.002731446339844281
4.412,-0.004660649228039817
4.413,0.010123541907728378
4.414,-0.004660649228039817
4.415,0.00642749412378633
4.416,-0.004660649228039817
4.417,0.024907733043496576
4.418,0.017515637475612477
4.419,0.03969192417926477
4.42,-0.0009646014440977679
4.421,0.017515637475612477
4.422,0.017515637475612477
4.423,0.028603780827438623
4.424,0.010123541907728378
4.425,-0.0009646014440977679
4.426,0.03599587639532272
4.427,0.028603780827438623
4.428,-0.008356697011981867
4.429,-0.004660649228039817
4.43,-0.015748792579865965
4.431,0.010123541907728378
4.432,-0.008356697011981867
4.433,-0.0009646014440977679
4.434,-0.03053298371563416
4.435,-0.008356697011981867
4.436,-0.0009646014440977679
4.437,-0.015748792579865965
4.438,-0.008356697011981867
4.439,-0.02314088814775006
4.44,-0.019444840363808013
4.441,-0.019444840363808013
4.442,-0.03792507928351826
4.443,-0.02314088814775006
4.444,-0.02314088814775006
4.445,-0.04162112706746031
4.446,-0.02314088814775006
4.447,-0.015748792579865965
4.448,-0.03422903149957621
4.449,-0.015748792579865965
4.45,-0.015748792579865965
4.451,-0.03053298371563416
4.452,-0.004660649228039817
4.453,0.013819589691670428
4.454,-0.0009646014440977679
4.455,-0.004660649228039817
4.456,-0.02314088814775006
4.457,-0.004660649228039817
4.458,-0.019444840363808013
4.459,0.010123541907728378
4.46,0.00642749412378633
4.461,-0.0009646014440977679
4.462,0.013819589691670428
4.463,-0.004660649228039817
4.464,0.00642749412378633
4.465,0.024907733043496576
4.466,0.00642749412378633
4.467,0.017515637475612477
4.468,0.00642749412378633
4.469,0.021211685259554525
4.47,-0.0009646014440977679
4.471,-0.0009646014440977679
4.472,-0.012052744795923914
4.473,-0.008356697011981867
4.474,0.002731446339844281
4.475,0.002731446339844281
4.476,-0.015748792579865965
4.477,-0.03792507928351826
4.478,-0.03053298371563416
4.479,-0.012052744795923914
4.48,-0.015748792579865965
4.481,-0.03053298371563416
4.482,-0.015748792579865965
4.483,-0.004660649228039817
4.484,-0.012052744795923914
4.485,-0.02683693593169211
4.486,-0.015748792579865965
4.487,-0.004660649228039817
4.488,-0.008356697011981867
4.489,-0.04531717485140235
4.49,0.002731446339844281
4.491,-0.02314088814775006
4.492,-0.02314088814775006
4.493,-0.02683693593169211
4.494,-0.03053298371563416
4.495,-0.015748792579865965
4.496,-0.03422903149957621
4.497,-0.015748792579865965
4.498,0.00642749412378633
4.499,-0.02683693593169211
4.5,-0.008356697011981867
4.501,0.00642749412378633
4.502,0.010123541907728378
4.503,-0.015748792579865965
4.504,-0.0009646014440977679
4.505,0.002731446339844281
4.506,0.00642749412378633
4.507,0.002731446339844281
4.508,-0.004660649228039817
4.509,-0.015748792579865965
4.51,-0.008356697011981867
4.511,0.010123541907728378
4.512,-0.0009646014440977679
4.513,-0.008356697011981867
4.514,0.021211685259554525
4.515,0.00642749412378633
4.516,-0.012052744795923914
4.517,0.002731446339844281
4.518,-0.004660649228039817
4.519,-0.0009646014440977679
4.52,-0.0009646014440977679
4.521,0.00642749412378633
4.522,-0.02683693593169211
4.523,-0.012052744795923914
4.524,0.002731446339844281
4.525,-0.008356697011981867
4.526,-0.03422903149957621
4.527,0.002731446339844281
4.528,-0.019444840363808013
4.529,-0.015748792579865965
4.53,-0.008356697011981867
4.531,-0.03053298371563416
4.532,-0.02314088814775006
4.533,-0.008356697011981867
4.534,-0.008356697011981867
4.535,-0.019444840363808013
4.536,-0.02314088814775006
4.537,-0.008356697011981867
4.538,-0.015748792579865965
4.539,0.010123541907728378
4.54,-0.02683693593169211
4.541,-0.019444840363808013
4.542,-0.012052744795923914
4.543,-0.008356697011981867
4.544,0.00642749412378633
4.545,0.002731446339844281
4.546,0.00642749412378633
4.547,0.010123541907728378
4.548,-0.02683693593169211
4.549,-0.012052744795923914
4.55,-0.004660649228039817
4.551,0.002731446339844281
4.552,-0.0009646014440977679
4.553,-0.019444840363808013
4.554,-0.004660649228039817
4.555,-0.008356697011981867
4.556,-0.004660649228039817
4.557,0.002731446339844281
4.558,-0.0009646014440977679
4.559,-0.004660649228039817
4.56,0.021211685259554525
4.561,-0.0009646014440977679
4.562,-0.008356697011981867
4.563,0.00642749412378633
4.564,0.010123541907728378
4.565,0.002731446339844281
4.566,-0.0009646014440977679
4.567,0.013819589691670428
4.568,-0.0009646014440977679
4.569,-0.004660649228039817
4.57,-0.004660649228039817
4.571,-0.004660649228039817
4.572,0.002731446339844281
4.573,-0.012052744795923914
4.574,-0.008356697011981867
4.575,-0.012052744795923914
4.576,-0.008356697011981867
4.577,0.00642749412378633
4.578,-0.019444840363808013
4.579,-0.019444840363808013
4.58,-0.019444840363808013
4.581,-0.0009646014440977679
4.582,0.00642749412378633
4.583,-0.012052744795923914
4.584,0.00642749412378633
4.585,-0.0009646014440977679
4.586,0.013819589691670428
4.587,-0.02314088814775006
4.588,-0.0009646014440977679
4.589,0.002731446339844281
4.59,-0.008356697011981867
4.591,0.028603780827438623
4.592,-0.0009646014440977679
4.593,-0.004660649228039817
4.594,-0.02683693593169211
4.595,-0.015748792579865965
4.596,0.002731446339844281
4.597,-0.008356697011981867
4.598,0.013819589691670428
4.599,0.017515637475612477
4.6,-0.012052744795923914
4.601,-0.015748792579865965
4.602,-0.008356697011981867
4.603,-0.019444840363808013
4.604,0.017515637475612477
4.605,-0.004660649228039817
4.606,0.017515637475612477
4.607,0.00642749412378633
4.608,0.002731446339844281
4.609,0.013819589691670428
4.61,-0.004660649228039817
4.611,0.002731446339844281
4.612,-0.012052744795923914
4.613,-0.004660649228039817
4.614,0.00642749412378633
4.615,0.00642749412378633
4.616,-0.0009646014440977679
4.617,-0.008356697011981867
4.618,-0.004660649228039817
4.619,-0.0009646014440977679
4.62,-0.008356697011981867
4.621,-0.012052744795923914
4.622,-0.0009646014440977679
4.623,-0.004660649228039817
4.624,0.002731446339844281
4.625,-0.019444840363808013
4.626,-0.012052744795923914
4.627,-0.0009646014440977679
4.628,-0.004660649228039817
4.629,-0.012052744795923914
4.63,-0.0009646014440977679
4.631,-0.03422903149957621
4.632,-0.03053298371563416
4.633,-0.012052744795923914
4.634,-0.004660649228039817
4.635,-0.015748792579865965
4.636,-0.012052744795923914
4.637,-0.008356697011981867
4.638,0.010123541907728378
4.639,-0.0009646014440977679
4.64,-0.015748792579865965
4.641,-0.004660649228039817
4.642,0.010123541907728378
4.643,0.002731446339844281
4.644,-0.012052744795923914
4.645,-0.004660649228039817
4.646,-0.004660649228039817
4.647,-0.019444840363808013
4.648,0.010123541907728378
4.649,-0.008356697011981867
4.65,-0.015748792579865965
4.651,-0.02683693593169211
4.652,-0.004660649228039817
4.653,-0.02683693593169211
4.654,-0.019444840363808013
4.655,-0.008356697011981867
4.656,-0.015748792579865965
4.657,-0.004660649228039817
4.658,0.002731446339844281
4.659,-0.004660649228039817
4.66,-0.012052744795923914
4.661,-0.0009646014440977679
4.662,0.002731446339844281
4.663,-0.008356697011981867
4.664,0.002731446339844281
4.665,-0.03053298371563416
4.666,-0.0009646014440977679
4.667,0.010123541907728378
4.668,-0.015748792579865965
4.669,0.00642749412378633
4.67,-0.015748792579865965
4.671,-0.019444840363808013
4.672,-0.008356697011981867
4.673,0.002731446339844281
4.674,-0.008356697011981867
4.675,-0.02314088814775006
4.676,-0.012052744795923914
4.677,-0.02314088814775006
4.678,-0.008356697011981867
4.679,0.013819589691670428
4.68,-0.0009646014440977679
4.681,-0.02683693593169211
4.682,-0.0009646014440977679
4.683,-0.008356697011981867
4.684,-0.015748792579865965
4.685,0.002731446339844281
4.686,-0.0009646014440977679
4.687,-0.015748792579865965
4.688,-0.012052744795923914
4.689,-0.015748792579865965
4.69,-0.019444840363808013
4.691,-0.019444840363808013
4.692,-0.015748792579865965
4.693,0.013819589691670428
4.694,-0.008356697011981867
4.695,0.00642749412378633
4.696,-0.004660649228039817
4.697,-0.008356697011981867
4.698,0.010123541907728378
4.699,-0.03422903149957621
4.7,-0.004660649228039817
4.701,0.021211685259554525
4.702,0.00642749412378633
4.703,-0.008356697011981867
4.704,-0.03053298371563416
4.705,-0.012052744795923914
4.706,-0.012052744795923914
4.707,0.002731446339844281
4.708,-0.004660649228039817
4.709,-0.008356697011981867
4.71,0.010123541907728378
4.711,-0.008356697011981867
4.712,0.00642749412378633
4.713,0.017515637475612477
4.714,0.002731446339844281
4.715,0.002731446339844281
4.716,-0.012052744795923914
4.717,-0.03422903149957621
4.718,-0.0009646014440977679
4.719,-0.004660649228039817
4.72,-0.02683693593169211
4.721,-0.03422903149957621
4.722,-0.015748792579865965
4.723,-0.019444840363808013
4.724,0.002731446339844281
4.725,-0.019444840363808013
4.726,-0.012052744795923914
4.727,-0.008356697011981867
4.728,0.017515637475612477
4.729,0.002731446339844281
4.73,-0.004660649228039817
4.731,-0.019444840363808013
4.732,-0.015748792579865965
4.733,-0.008356697011981867
4.734,-0.02314088814775006
4.735,-0.012052744795923914
4.736,-0.0009646014440977679
4.737,-0.019444840363808013
4.738,-0.012052744795923914
4.739,-0.008356697011981867
4.74,-0.012052744795923914
4.741,0.00642749412378633
4.742,-0.004660649228039817
4.743,-0.012052744795923914
4.744,0.002731446339844281
4.745,-0.012052744795923914
4.746,-0.0009646014440977679
4.747,0.03229982861138067
4.748,0.010123541907728378
4.749,-0.0009646014440977679
4.75,-0.019444840363808013
4.751,0.00642749412378633
4.752,-0.012052744795923914
4.753,0.010123541907728378
4.754,-0.015748792579865965
4.755,0.00642749412378633
4.756,-0.004660649228039817
4.757,-0.02683693593169211
4.758,-0.012052744795923914
4.759,-0.008356697011981867
4.76,-0.019444840363808013
4.761,-0.008356697011981867
4.762,0.002731446339844281
4.763,-0.015748792579865965
4.764,-0.012052744795923914
4.765,-0.03792507928351826
4.766,-0.008356697011981867
4.767,-0.02314088814775006
4.768,-0.012052744795923914
4.769,-0.008356697011981867
4.77,-0.012052744795923914
4.771,0.010123541907728378
4.772,-0.0009646014440977679
4.773,-0.012052744795923914
4.774,-0.0009646014440977679
4.775,-0.0009646014440977679
4.776,0.002731446339844281
4.777,-0.012052744795923914
4.778,-0.0009646014440977679
4.779,-0.0009646014440977679
4.78,-0.008356697011981867
4.781,-0.008356697011981867
4.782,0.00642749412378633
4.783,-0.004660649228039817
4.784,-0.019444840363808013
4.785,-0.012052744795923914
4.786,-0.0009646014440977679
4.787,-0.004660649228039817
4.788,-0.019444840363808013
4.789,-0.02683693593169211
4.79,0.013819589691670428
4.791,-0.0009646014440977679
4.792,-0.008356697011981867
4.793,-0.008356697011981867
4.794,-0.0009646014440977679
4.795,-0.008356697011981867
4.796,0.010123541907728378
4.797,-0.0009646014440977679
4.798,-0.004660649228039817
4.799,-0.0009646014440977679
4.8,-0.008356697011981867
4.801,-0.015748792579865965
4.802,-0.012052744795923914
4.803,-0.008356697011981867
4.804,-0.02683693593169211
4.805,0.00642749412378633
4.806,-0.004660649228039817
4.807,-0.02314088814775006
4.808,-0.03792507928351826
4.809,-0.019444840363808013
4.81,-0.012052744795923914
4.811,-0.012052744795923914
4.812,0.00642749412378633
4.813,0.00642749412378633
4.814,-0.012052744795923914
4.815,-0.015748792579865965
4.816,-0.015748792579865965
4.817,-0.012052744795923914
4.818,-0.012052744795923914
4.819,0.017515637475612477
4.82,0.002731446339844281
4.821,0.017515637475612477
4.822,-0.012052744795923914
4.823,-0.004660649228039817
4.824,-0.03053298371563416
4.825,-0.015748792579865965
4.826,0.013819589691670428
4.827,-0.004660649228039817
4.828,-0.02314088814775006
4.829,-0.004660649228039817
4.83,0.002731446339844281
4.831,-0.004660649228039817
4.832,-0.03053298371563416
4.833,0.017515637475612477
4.834,-0.015748792579865965
4.835,0.017515637475612477
4.836,-0.02314088814775006
4.837,-0.019444840363808013
4.838,0.010123541907728378
4.839,-0.004660649228039817
4.84,-0.02683693593169211
4.841,0.00642749412378633
4.842,-0.019444840363808013
4.843,0.013819589691670428
4.844,0.021211685259554525
4.845,0.002731446339844281
4.846,-0.02314088814775006
4.847,-0.015748792579865965
4.848,0.00642749412378633
4.849,-0.008356697011981867
4.85,0.010123541907728378
4.851,-0.0009646014440977679
4.852,0.013819589691670428
4.853,-0.015748792579865965
4.854,0.002731446339844281
4.855,-0.015748792579865965
4.856,-0.02683693593169211
4.857,0.002731446339844281
4.858,0.00642749412378633
4.859,0.024907733043496576
4.86,-0.012052744795923914
4.861,0.00642749412378633
4.862,-0.015748792579865965
4.863,-0.012052744795923914
4.864,-0.02314088814775006
4.865,-0.008356697011981867
4.866,-0.008356697011981867
4.867,-0.015748792579865965
4.868,-0.012052744795923914
4.869,0.002731446339844281
4.87,-0.0009646014440977679
4.871,-0.015748792579865965
4.872,-0.015748792579865965
4.873,-0.004660649228039817
4.874,-0.008356697011981867
4.875,-0.008356697011981867
4.876,-0.008356697011981867
4.877,0.002731446339844281
4.878,-0.03422903149957621
4.879,0.002731446339844281
4.88,-0.02683693593169211
4.881,-0.008356697011981867
4.882,0.00642749412378633
4.883,-0.008356697011981867
4.884,0.002731446339844281
4.885,-0.019444840363808013
4.886,-0.012052744795923914
4.887,-0.004660649228039817
4.888,-0.015748792579865965
4.889,0.010123541907728378
4.89,-0.015748792579865965
4.891,-0.008356697011981867
4.892,-0.004660649228039817
4.893,0.002731446339844281
4.894,-0.008356697011981867
4.895,-0.004660649228039817
4.896,0.002731446339844281
4.897,-0.004660649228039817
4.898,-0.02683693593169211
4.899,-0.004660649228039817
4.9,-0.012052744795923914
4.901,0.00642749412378633
4.902,0.002731446339844281
4.903,-0.03053298371563416
4.904,-0.015748792579865965
4.905,-0.012052744795923914
4.906,-0.015748792579865965
4.907,-0.012052744795923914
4.908,-0.0009646014440977679
4.909,0.010123541907728378
4.91,0.002731446339844281
4.911,0.002731446339844281
4.912,-0.015748792579865965
4.913,-0.012052744795923914
4.914,-0.008356697011981867
4.915,-0.004660649228039817
4.916,0.017515637475612477
4.917,0.002731446339844281
4.918,-0.02683693593169211
4.919,0.010123541907728378
4.92,-0.02683693593169211
4.921,-0.0009646014440977679
4.922,0.002731446339844281
4.923,0.002731446339844281
4.924,-0.02314088814775006
4.925,0.002731446339844281
4.926,-0.015748792579865965
4.927,-0.03053298371563416
4.928,-0.012052744795923914
4.929,0.024907733043496576
4.93,-0.008356697011981867
4.931,-0.004660649228039817
4.932,0.017515637475612477
4.933,0.010123541907728378
4.934,0.002731446339844281
4.935,0.010123541907728378
4.936,-0.02314088814775006
4.937,-0.03792507928351826
4.938,0.021211685259554525
4.939,0.002731446339844281
4.94,-0.008356697011981867
4.941,-0.019444840363808013
4.942,0.002731446339844281
4.943,0.00642749412378633
4.944,-0.012052744795923914
4.945,-0.019444840363808013
4.946,0.010123541907728378
4.947,-0.004660649228039817
4.948,0.010123541907728378
4.949,-0.008356697011981867
4.95,-0.015748792579865965
4.951,-0.008356697011981867
4.952,0.00642749412378633
4.953,-0.004660649228039817
4.954,-0.004660649228039817
4.955,0.002731446339844281
4.956,0.00642749412378633
4.957,0.002731446339844281
4.958,-0.0009646014440977679
4.959,-0.019444840363808013
4.96,0.010123541907728378
4.961,-0.004660649228039817
4.962,-0.02314088814775006
4.963,-0.015748792579865965
4.964,-0.015748792579865965
4.965,-0.019444840363808013
4.966,0.00642749412378633
4.967,-0.0009646014440977679
4.968,0.002731446339844281
4.969,0.010123541907728378
4.97,-0.004660649228039817
4.971,-0.02314088814775006
4.972,-0.03053298371563416
4.973,-0.015748792579865965
4.974,0.002731446339844281
4.975,-0.019444840363808013
4.976,-0.015748792579865965
4.977,-0.02314088814775006
4.978,-0.004660649228039817
4.979,-0.004660649228039817
4.98,-0.008356697011981867
4.981,-0.019444840363808013
4.982,0.010123541907728378
4.983,0.010123541907728378
4.984,0.010123541907728378
4.985,-0.008356697011981867
4.986,-0.02314088814775006
4.987,-0.02314088814775006
4.988,0.028603780827438623
4.989,-0.02683693593169211
4.99,-0.0009646014440977679
4.991,0.002731446339844281
4.992,-0.008356697011981867
4.993,-0.02683693593169211
4.994,-0.012052744795923914
4.995,0.00642749412378633
4.996,-0.012052744795923914
4.997,0.017515637475612477
4.998,-0.03053298371563416
4.999,-0.008356697011981867
5.0,0.021211685259554525
5.001,-0.012052744795923914
5.002,-0.008356697011981867
5.003,-0.012052744795923914
5.004,-0.03422903149957621
5.005,-0.008356697011981867
5.006,-0.004660649228039817
5.007,0.002731446339844281
5.008,-0.015748792579865965
5.009,-0.0009646014440977679
5.01,-0.004660649228039817
5.011,-0.0009646014440977679
5.012,0.002731446339844281
5.013,-0.0009646014440977679
5.014,-0.0009646014440977679
5.015,0.002731446339844281
5.016,0.00642749412378633
5.017,-0.0009646014440977679
5.018,-0.0009646014440977679
5.019,-0.008356697011981867
5.02,-0.019444840363808013
5.021,-0.008356697011981867
5.022,-0.02314088814775006
5.023,-0.015748792579865965
5.024,-0.012052744795923914
5.025,-0.004660649228039817
5.026,-0.012052744795923914
5.027,0.002731446339844281
5.028,0.002731446339844281
5.029,0.002731446339844281
5.03,-0.015748792579865965
5.031,-0.015748792579865965
5.032,-0.012052744795923914
5.033,0.002731446339844281
5.034,0.002731446339844281
5.035,-0.0009646014440977679
5.036,-0.012052744795923914
5.037,-0.004660649228039817
5.038,-0.0009646014440977679
5.039,0.00642749412378633
5.04,0.00642749412378633
5.041,0.00642749412378633
5.042,0.017515637475612477
5.043,-0.012052744795923914
5.044,0.013819589691670428
5.045,-0.02314088814775006
5.046,-0.02683693593169211
5.047,-0.012052744795923914
5.048,0.00642749412378633
5.049,-0.015748792579865965
5.05,-0.004660649228039817
5.051,-0.019444840363808013
5.052,-0.0009646014440977679
5.053,-0.008356697011981867
5.054,0.013819589691670428
5.055,-0.0009646014440977679
5.056,-0.015748792579865965
5.057,-0.008356697011981867
5.058,-0.015748792579865965
5.059,0.002731446339844281
5.06,0.00642749412378633
5.061,-0.004660649228039817
5.062,-0.015748792579865965
5.063,0.013819589691670428
5.064,-0.02683693593169211
5.065,-0.004660649228039817
5.066,-0.004660649228039817
5.067,0.013819589691670428
5.068,-0.015748792579865965
5.069,-0.004660649228039817
5.07,-0.0009646014440977679
5.071,-0.0009646014440977679
5.072,-0.004660649228039817
5.073,-0.004660649228039817
5.074,-0.012052744795923914
5.075,0.013819589691670428
5.076,-0.02683693593169211
5.077,-0.015748792579865965
5.078,0.00642749412378633
5.079,0.002731446339844281
5.08,-0.0009646014440977679
5.081,-0.0009646014440977679
5.082,-0.015748792579865965
5.083,0.002731446339844281
5.084,0.002731446339844281
5.085,-0.02314088814775006
5.086,-0.008356697011981867
5.087,-0.03422903149957621
5.088,-0.015748792579865965
5.089,-0.015748792579865965
5.09,-0.012052744795923914
