Time (s),Voltage (V)
6.271,-0.02314088814775006
6.272,-0.0009646014440977679
6.273,-0.015748792579865965
6.274,0.021211685259554525
6.275,-0.004660649228039817
6.276,0.013819589691670428
6.277,-0.008356697011981867
6.278,-0.004660649228039817
6.279,0.00642749412378633
6.28,-0.012052744795923914
6.281,-0.012052744795923914
6.282,-0.015748792579865965
6.283,0.00642749412378633
6.284,-0.008356697011981867
6.285,-0.008356697011981867
6.286,-0.03053298371563416
6.287,-0.008356697011981867
6.288,-0.0009646014440977679
6.289,-0.02683693593169211
6.29,-0.03053298371563416
6.291,-0.008356697011981867
6.292,-0.02683693593169211
6.293,-0.03422903149957621
6.294,-0.004660649228039817
6.295,-0.012052744795923914
6.296,-0.02314088814775006
6.297,-0.019444840363808013
6.298,-0.019444840363808013
6.299,-0.019444840363808013
6.3,-0.004660649228039817
6.301,-0.0009646014440977679
6.302,-0.03422903149957621
6.303,-0.019444840363808013
6.304,-0.03053298371563416
6.305,-0.012052744795923914
6.306,-0.019444840363808013
6.307,0.002731446339844281
6.308,-0.004660649228039817
6.309,-0.019444840363808013
6.31,-0.004660649228039817
6.311,-0.03792507928351826
6.312,-0.008356697011981867
6.313,-0.012052744795923914
6.314,-0.0009646014440977679
6.315,0.002731446339844281
6.316,-0.004660649228039817
6.317,0.013819589691670428
6.318,0.021211685259554525
6.319,0.00642749412378633
6.32,-0.02683693593169211
6.321,-0.004660649228039817
6.322,0.010123541907728378
6.323,-0.015748792579865965
6.324,-0.008356697011981867
6.325,0.013819589691670428
6.326,-0.004660649228039817
6.327,-0.019444840363808013
6.328,-0.0009646014440977679
6.329,-0.0009646014440977679
6.33,-0.004660649228039817
6.331,-0.0009646014440977679
6.332,0.010123541907728378
6.333,-0.019444840363808013
6.334,-0.02314088814775006
6.335,-0.012052744795923914
6.336,0.002731446339844281
6.337,-0.008356697011981867
6.338,0.017515637475612477
6.339,-0.008356697011981867
6.34,0.002731446339844281
6.341,0.002731446339844281
6.342,-0.012052744795923914
6.343,-0.0009646014440977679
6.344,-0.004660649228039817
6.345,-0.015748792579865965
6.346,-0.02314088814775006
6.347,0.00642749412378633
6.348,0.00642749412378633
6.349,-0.0009646014440977679
6.35,-0.019444840363808013
6.351,-0.004660649228039817
6.352,-0.004660649228039817
6.353,0.010123541907728378
6.354,-0.0009646014440977679
6.355,-0.012052744795923914
6.356,-0.004660649228039817
6.357,-0.015748792579865965
6.358,-0.019444840363808013
6.359,-0.0009646014440977679
6.36,0.010123541907728378
6.361,-0.02314088814775006
6.362,-0.004660649228039817
6.363,-0.008356697011981867
6.364,-0.008356697011981867
6.365,0.010123541907728378
6.366,-0.015748792579865965
6.367,-0.015748792579865965
6.368,0.00642749412378633
6.369,0.017515637475612477
6.37,-0.0009646014440977679
6.371,-0.0009646014440977679
6.372,0.00642749412378633
6.373,0.00642749412378633
6.374,-0.02314088814775006
6.375,0.00642749412378633
6.376,0.013819589691670428
6.377,0.002731446339844281
6.378,-0.008356697011981867
6.379,-0.008356697011981867
6.38,-0.012052744795923914
6.381,-0.015748792579865965
6.382,-0.02314088814775006
6.383,-0.0009646014440977679
6.384,-0.004660649228039817
6.385,-0.004660649228039817
6.386,-0.02314088814775006
6.387,-0.019444840363808013
6.388,-0.008356697011981867
6.389,-0.008356697011981867
6.39,-0.03053298371563416
6.391,-0.03053298371563416
6.392,-0.0009646014440977679
6.393,-0.012052744795923914
6.394,-0.02683693593169211
6.395,-0.004660649228039817
6.396,-0.019444840363808013
6.397,0.00642749412378633
6.398,-0.008356697011981867
6.399,-0.015748792579865965
6.4,0.002731446339844281
6.401,0.00642749412378633
6.402,-0.008356697011981867
6.403,-0.008356697011981867
6.404,-0.008356697011981867
6.405,-0.015748792579865965
6.406,-0.015748792579865965
6.407,-0.004660649228039817
6.408,-0.02683693593169211
6.409,0.00642749412378633
6.41,-0.012052744795923914
6.411,-0.008356697011981867
6.412,-0.004660649228039817
6.413,-0.0009646014440977679
6.414,-0.012052744795923914
6.415,-0.02314088814775006
6.416,-0.019444840363808013
6.417,-0.0009646014440977679
6.418,-0.019444840363808013
6.419,-0.012052744795923914
6.42,-0.02314088814775006
6.421,-0.004660649228039817
6.422,-0.0009646014440977679
6.423,-0.004660649228039817
6.424,-0.008356697011981867
6.425,-0.03053298371563416
6.426,0.002731446339844281
6.427,-0.012052744795923914
6.428,-0.015748792579865965
6.429,-0.0009646014440977679
6.43,-0.008356697011981867
6.431,-0.02683693593169211
6.432,-0.004660649228039817
6.433,-0.008356697011981867
6.434,-0.004660649228039817
6.435,-0.03053298371563416
6.436,-0.0009646014440977679
6.437,0.00642749412378633
6.438,-0.012052744795923914
6.439,-0.012052744795923914
6.44,-0.004660649228039817
6.441,-0.0009646014440977679
6.442,-0.008356697011981867
6.443,-0.012052744795923914
6.444,-0.008356697011981867
6.445,-0.02683693593169211
6.446,-0.0009646014440977679
6.447,-0.019444840363808013
6.448,-0.02683693593169211
6.449,-0.015748792579865965
6.45,-0.004660649228039817
6.451,0.002731446339844281
6.452,-0.015748792579865965
6.453,-0.012052744795923914
6.454,-0.008356697011981867
6.455,-0.008356697011981867
6.456,-0.019444840363808013
6.457,-0.03792507928351826
6.458,-0.012052744795923914
6.459,0.002731446339844281
6.46,-0.015748792579865965
6.461,0.00642749412378633
6.462,0.00642749412378633
6.463,-0.004660649228039817
6.464,-0.019444840363808013
6.465,-0.008356697011981867
6.466,0.00642749412378633
6.467,-0.019444840363808013
6.468,-0.0009646014440977679
6.469,-0.012052744795923914
6.47,-0.008356697011981867
6.471,-0.02683693593169211
6.472,-0.012052744795923914
6.473,0.002731446339844281
6.474,-0.015748792579865965
6.475,0.00642749412378633
6.476,-0.008356697011981867
6.477,-0.02314088814775006
6.478,-0.008356697011981867
6.479,-0.015748792579865965
6.48,-0.019444840363808013
6.481,-0.008356697011981867
6.482,-0.02314088814775006
6.483,0.010123541907728378
6.484,0.00642749412378633
6.485,0.017515637475612477
6.486,-0.004660649228039817
6.487,-0.02314088814775006
6.488,-0.004660649228039817
6.489,-0.012052744795923914
6.49,0.00642749412378633
6.491,0.00642749412378633
6.492,-0.008356697011981867
6.493,-0.012052744795923914
6.494,-0.0009646014440977679
6.495,0.010123541907728378
6.496,-0.015748792579865965
6.497,-0.015748792579865965
6.498,-0.008356697011981867
6.499,-0.012052744795923914
6.5,-0.0009646014440977679
6.501,-0.0009646014440977679
6.502,-0.019444840363808013
6.503,-0.019444840363808013
6.504,0.002731446339844281
6.505,-0.008356697011981867
6.506,-0.019444840363808013
6.507,0.00642749412378633
6.508,-0.015748792579865965
6.509,-0.008356697011981867
6.51,-0.008356697011981867
6.511,-0.012052744795923914
6.512,0.010123541907728378
6.513,0.010123541907728378
6.514,-0.019444840363808013
6.515,-0.008356697011981867
6.516,0.00642749412378633
6.517,-0.008356697011981867
6.518,-0.02314088814775006
6.519,-0.008356697011981867
6.52,-0.019444840363808013
6.521,-0.012052744795923914
6.522,-0.012052744795923914
6.523,0.00642749412378633
6.524,0.010123541907728378
6.525,-0.019444840363808013
6.526,0.013819589691670428
6.527,0.00642749412378633
6.528,0.002731446339844281
6.529,0.00642749412378633
6.53,-0.02314088814775006
6.531,0.00642749412378633
6.532,-0.008356697011981867
6.533,-0.019444840363808013
6.534,-0.015748792579865965
6.535,0.002731446339844281
6.536,-0.012052744795923914
6.537,0.00642749412378633
6.538,-0.008356697011981867
6.539,-0.0009646014440977679
6.54,-0.008356697011981867
6.541,0.013819589691670428
6.542,-0.012052744795923914
6.543,0.00642749412378633
6.544,-0.015748792579865965
6.545,-0.019444840363808013
6.546,-0.012052744795923914
6.547,-0.008356697011981867
6.548,-0.004660649228039817
6.549,-0.0009646014440977679
6.55,-0.04531717485140235
6.551,0.013819589691670428
6.552,-0.004660649228039817
6.553,-0.004660649228039817
6.554,-0.012052744795923914
6.555,-0.004660649228039817
6.556,-0.012052744795923914
6.557,-0.019444840363808013
6.558,-0.012052744795923914
6.559,-0.019444840363808013
6.56,-0.012052744795923914
6.561,-0.015748792579865965
6.562,0.00642749412378633
6.563,-0.019444840363808013
6.564,-0.0009646014440977679
6.565,-0.019444840363808013
6.566,0.021211685259554525
6.567,-0.004660649228039817
6.568,-0.0009646014440977679
6.569,-0.012052744795923914
6.57,-0.008356697011981867
6.571,-0.019444840363808013
6.572,0.010123541907728378
6.573,-0.019444840363808013
6.574,-0.0009646014440977679
6.575,0.010123541907728378
6.576,-0.008356697011981867
6.577,-0.004660649228039817
6.578,0.021211685259554525
6.579,-0.008356697011981867
6.58,-0.019444840363808013
6.581,-0.008356697011981867
6.582,-0.0009646014440977679
6.583,-0.008356697011981867
6.584,-0.008356697011981867
6.585,0.002731446339844281
6.586,-0.019444840363808013
6.587,-0.008356697011981867
6.588,0.013819589691670428
6.589,-0.004660649228039817
6.59,-0.019444840363808013
6.591,-0.02314088814775006
6.592,-0.012052744795923914
6.593,-0.012052744795923914
6.594,-0.0009646014440977679
6.595,0.002731446339844281
6.596,0.00642749412378633
6.597,0.010123541907728378
6.598,0.002731446339844281
6.599,-0.019444840363808013
6.6,-0.012052744795923914
6.601,-0.019444840363808013
6.602,-0.03422903149957621
6.603,-0.015748792579865965
6.604,-0.004660649228039817
6.605,-0.0009646014440977679
6.606,-0.0009646014440977679
6.607,-0.019444840363808013
6.608,0.002731446339844281
6.609,-0.012052744795923914
6.61,-0.0009646014440977679
6.611,-0.02683693593169211
6.612,-0.0009646014440977679
6.613,-0.008356697011981867
6.614,-0.004660649228039817
6.615,-0.008356697011981867
6.616,-0.012052744795923914
6.617,-0.008356697011981867
6.618,-0.015748792579865965
6.619,-0.004660649228039817
6.62,-0.0009646014440977679
6.621,-0.012052744795923914
6.622,-0.03053298371563416
6.623,-0.012052744795923914
6.624,-0.004660649228039817
6.625,-0.004660649228039817
6.626,-0.015748792579865965
6.627,-0.02314088814775006
6.628,-0.015748792579865965
6.629,-0.008356697011981867
6.63,0.002731446339844281
6.631,-0.019444840363808013
6.632,-0.004660649228039817
6.633,-0.02314088814775006
6.634,-0.008356697011981867
6.635,-0.015748792579865965
6.636,-0.0009646014440977679
6.637,0.010123541907728378
6.638,0.013819589691670428
6.639,-0.008356697011981867
6.64,-0.012052744795923914
6.641,0.00642749412378633
6.642,-0.008356697011981867
6.643,0.00642749412378633
6.644,-0.019444840363808013
6.645,0.002731446339844281
6.646,-0.03053298371563416
6.647,-0.02683693593169211
6.648,-0.02314088814775006
6.649,-0.008356697011981867
6.65,-0.004660649228039817
6.651,-0.004660649228039817
6.652,0.00642749412378633
6.653,-0.019444840363808013
6.654,-0.015748792579865965
6.655,-0.019444840363808013
6.656,-0.0009646014440977679
6.657,-0.015748792579865965
6.658,-0.0009646014440977679
6.659,-0.03053298371563416
6.66,-0.004660649228039817
6.661,-0.015748792579865965
6.662,0.00642749412378633
6.663,0.024907733043496576
6.664,-0.015748792579865965
6.665,0.00642749412378633
6.666,-0.008356697011981867
6.667,-0.02314088814775006
6.668,-0.02683693593169211
6.669,-0.0009646014440977679
6.67,-0.015748792579865965
6.671,0.002731446339844281
6.672,-0.0009646014440977679
6.673,-0.015748792579865965
6.674,-0.0009646014440977679
6.675,-0.019444840363808013
6.676,-0.012052744795923914
6.677,-0.0009646014440977679
6.678,-0.004660649228039817
6.679,-0.03053298371563416
6.68,-0.012052744795923914
6.681,-0.004660649228039817
6.682,-0.02314088814775006
6.683,-0.004660649228039817
6.684,-0.008356697011981867
6.685,-0.008356697011981867
6.686,-0.004660649228039817
6.687,-0.012052744795923914
6.688,-0.0009646014440977679
6.689,-0.012052744795923914
6.69,-0.008356697011981867
6.691,-0.012052744795923914
6.692,-0.0009646014440977679
6.693,-0.012052744795923914
6.694,-0.0009646014440977679
6.695,-0.004660649228039817
6.696,0.010123541907728378
6.697,-0.019444840363808013
6.698,-0.0009646014440977679
6.699,-0.019444840363808013
6.7,-0.02683693593169211
6.701,0.013819589691670428
6.702,-0.004660649228039817
6.703,-0.0009646014440977679
6.704,-0.008356697011981867
6.705,-0.008356697011981867
6.706,0.002731446339844281
6.707,-0.0009646014440977679
6.708,0.013819589691670428
6.709,0.00642749412378633
6.71,-0.015748792579865965
6.711,0.013819589691670428
6.712,-0.015748792579865965
6.713,0.017515637475612477
6.714,0.013819589691670428
6.715,-0.008356697011981867
6.716,0.00642749412378633
6.717,-0.008356697011981867
6.718,-0.004660649228039817
6.719,-0.008356697011981867
6.72,0.00642749412378633
6.721,-0.015748792579865965
6.722,-0.012052744795923914
6.723,-0.015748792579865965
6.724,-0.015748792579865965
6.725,0.002731446339844281
6.726,-0.0009646014440977679
6.727,-0.019444840363808013
6.728,-0.02314088814775006
6.729,-0.012052744795923914
6.73,0.010123541907728378
6.731,-0.004660649228039817
6.732,-0.008356697011981867
6.733,0.017515637475612477
6.734,0.00642749412378633
6.735,-0.008356697011981867
6.736,-0.008356697011981867
6.737,-0.004660649228039817
6.738,-0.012052744795923914
6.739,-0.019444840363808013
6.74,-0.04531717485140235
6.741,-0.0009646014440977679
6.742,-0.0009646014440977679
6.743,-0.019444840363808013
6.744,0.00642749412378633
6.745,-0.019444840363808013
6.746,-0.012052744795923914
6.747,0.010123541907728378
6.748,-0.012052744795923914
6.749,-0.015748792579865965
6.75,-0.02314088814775006
6.751,-0.019444840363808013
6.752,0.010123541907728378
6.753,0.00642749412378633
6.754,0.002731446339844281
6.755,0.002731446339844281
6.756,-0.004660649228039817
6.757,-0.012052744795923914
6.758,-0.019444840363808013
6.759,-0.019444840363808013
6.76,-0.012052744795923914
6.761,-0.008356697011981867
6.762,-0.012052744795923914
6.763,-0.02314088814775006
6.764,-0.03422903149957621
6.765,-0.012052744795923914
6.766,0.013819589691670428
6.767,-0.0009646014440977679
6.768,-0.019444840363808013
6.769,-0.008356697011981867
6.77,0.002731446339844281
6.771,-0.015748792579865965
6.772,0.013819589691670428
6.773,-0.012052744795923914
6.774,-0.008356697011981867
6.775,-0.008356697011981867
6.776,0.013819589691670428
6.777,0.002731446339844281
6.778,-0.012052744795923914
6.779,0.010123541907728378
6.78,-0.015748792579865965
6.781,0.002731446339844281
6.782,-0.004660649228039817
6.783,0.00642749412378633
6.784,0.010123541907728378
6.785,-0.012052744795923914
6.786,-0.012052744795923914
6.787,-0.004660649228039817
6.788,-0.004660649228039817
6.789,-0.012052744795923914
6.79,0.010123541907728378
6.791,0.002731446339844281
6.792,-0.019444840363808013
6.793,-0.012052744795923914
6.794,0.002731446339844281
6.795,0.002731446339844281
6.796,-0.004660649228039817
6.797,-0.0009646014440977679
6.798,-0.004660649228039817
6.799,-0.0009646014440977679
6.8,-0.015748792579865965
6.801,-0.015748792579865965
6.802,0.00642749412378633
6.803,-0.012052744795923914
6.804,-0.012052744795923914
6.805,0.010123541907728378
6.806,-0.0009646014440977679
6.807,0.00642749412378633
6.808,-0.03422903149957621
6.809,-0.019444840363808013
6.81,-0.0009646014440977679
6.811,-0.015748792579865965
6.812,0.002731446339844281
6.813,0.002731446339844281
6.814,-0.015748792579865965
6.815,-0.02683693593169211
6.816,0.013819589691670428
6.817,-0.004660649228039817
6.818,-0.012052744795923914
6.819,0.00642749412378633
6.82,-0.02683693593169211
6.821,-0.008356697011981867
6.822,0.017515637475612477
6.823,-0.03053298371563416
6.824,-0.012052744795923914
6.825,-0.0009646014440977679
6.826,-0.008356697011981867
6.827,-0.03053298371563416
6.828,0.002731446339844281
6.829,-0.008356697011981867
6.83,-0.019444840363808013
6.831,-0.015748792579865965
6.832,-0.019444840363808013
6.833,-0.02314088814775006
6.834,-0.015748792579865965
6.835,-0.004660649228039817
6.836,-0.004660649228039817
6.837,-0.008356697011981867
6.838,0.010123541907728378
6.839,-0.015748792579865965
6.84,-0.019444840363808013
6.841,0.002731446339844281
6.842,-0.004660649228039817
6.843,-0.004660649228039817
6.844,-0.03053298371563416
6.845,-0.008356697011981867
6.846,-0.012052744795923914
6.847,0.002731446339844281
6.848,-0.004660649228039817
6.849,-0.004660649228039817
6.85,-0.004660649228039817
6.851,-0.019444840363808013
6.852,-0.008356697011981867
6.853,0.00642749412378633
6.854,-0.03422903149957621
6.855,0.017515637475612477
6.856,0.002731446339844281
6.857,0.002731446339844281
6.858,-0.012052744795923914
6.859,-0.04162112706746031
6.86,-0.019444840363808013
6.861,0.002731446339844281
6.862,-0.004660649228039817
6.863,0.010123541907728378
6.864,0.013819589691670428
6.865,-0.015748792579865965
6.866,-0.008356697011981867
6.867,-0.008356697011981867
6.868,0.00642749412378633
6.869,-0.015748792579865965
6.87,-0.0009646014440977679
6.871,-0.019444840363808013
6.872,-0.03053298371563416
6.873,-0.0009646014440977679
6.874,-0.02314088814775006
6.875,-0.02314088814775006
6.876,-0.015748792579865965
6.877,-0.0009646014440977679
6.878,-0.008356697011981867
6.879,-0.0009646014440977679
6.88,-0.015748792579865965
6.881,0.002731446339844281
6.882,0.010123541907728378
6.883,-0.015748792579865965
6.884,0.017515637475612477
6.885,-0.012052744795923914
6.886,0.002731446339844281
6.887,-0.008356697011981867
6.888,0.013819589691670428
6.889,-0.04162112706746031
6.89,-0.008356697011981867
6.891,-0.015748792579865965
6.892,-0.008356697011981867
6.893,0.010123541907728378
6.894,0.00642749412378633
6.895,-0.03053298371563416
6.896,-0.008356697011981867
6.897,0.00642749412378633
6.898,-0.015748792579865965
6.899,-0.019444840363808013
6.9,0.021211685259554525
6.901,-0.012052744795923914
6.902,-0.0009646014440977679
6.903,-0.03053298371563416
6.904,-0.008356697011981867
6.905,-0.012052744795923914
6.906,-0.008356697011981867
6.907,-0.015748792579865965
6.908,-0.03422903149957621
6.909,-0.019444840363808013
6.91,-0.0009646014440977679
6.911,-0.0009646014440977679
6.912,-0.008356697011981867
6.913,-0.015748792579865965
6.914,-0.019444840363808013
6.915,-0.0009646014440977679
6.916,-0.004660649228039817
6.917,-0.03053298371563416
6.918,-0.0009646014440977679
6.919,-0.004660649228039817
6.92,-0.0009646014440977679
6.921,0.002731446339844281
6.922,-0.004660649228039817
6.923,-0.02683693593169211
6.924,0.013819589691670428
6.925,-0.008356697011981867
6.926,0.00642749412378633
6.927,-0.015748792579865965
6.928,-0.015748792579865965
6.929,-0.0009646014440977679
6.93,0.017515637475612477
6.931,-0.008356697011981867
6.932,0.002731446339844281
6.933,0.002731446339844281
6.934,-0.02683693593169211
6.935,-0.008356697011981867
6.936,-0.008356697011981867
6.937,0.00642749412378633
6.938,-0.015748792579865965
6.939,0.017515637475612477
6.94,-0.008356697011981867
6.941,-0.004660649228039817
6.942,-0.012052744795923914
6.943,-0.019444840363808013
6.944,-0.0009646014440977679
6.945,-0.0009646014440977679
6.946,0.013819589691670428
6.947,-0.008356697011981867
6.948,-0.012052744795923914
6.949,-0.004660649228039817
6.95,-0.012052744795923914
6.951,0.00642749412378633
6.952,-0.0009646014440977679
6.953,0.010123541907728378
6.954,0.00642749412378633
6.955,-0.0009646014440977679
6.956,-0.008356697011981867
6.957,-0.012052744795923914
6.958,0.013819589691670428
6.959,-0.02314088814775006
6.96,-0.015748792579865965
6.961,-0.019444840363808013
6.962,-0.0009646014440977679
6.963,-0.004660649228039817
6.964,0.00642749412378633
6.965,0.002731446339844281
6.966,-0.02683693593169211
6.967,0.00642749412378633
6.968,-0.004660649228039817
6.969,-0.019444840363808013
6.97,0.013819589691670428
6.971,-0.008356697011981867
6.972,-0.012052744795923914
6.973,0.002731446339844281
6.974,0.002731446339844281
6.975,-0.008356697011981867
6.976,-0.012052744795923914
6.977,-0.015748792579865965
6.978,-0.015748792579865965
6.979,0.00642749412378633
6.98,-0.012052744795923914
6.981,-0.012052744795923914
6.982,-0.012052744795923914
6.983,-0.03422903149957621
6.984,-0.008356697011981867
6.985,0.010123541907728378
6.986,0.002731446339844281
6.987,-0.004660649228039817
6.988,-0.015748792579865965
6.989,-0.008356697011981867
6.99,-0.0009646014440977679
6.991,-0.02683693593169211
6.992,-0.008356697011981867
6.993,-0.019444840363808013
6.994,0.002731446339844281
6.995,-0.0009646014440977679
6.996,0.013819589691670428
6.997,-0.019444840363808013
6.998,0.002731446339844281
6.999,-0.004660649228039817
7.0,0.00642749412378633
7.001,-0.012052744795923914
7.002,-0.008356697011981867
7.003,-0.004660649228039817
7.004,-0.012052744795923914
7.005,0.002731446339844281
7.006,-0.03053298371563416
7.007,0.010123541907728378
7.008,0.010123541907728378
7.009,-0.004660649228039817
7.01,-0.015748792579865965
7.011,0.002731446339844281
7.012,-0.004660649228039817
7.013,-0.008356697011981867
7.014,0.002731446339844281
7.015,-0.004660649228039817
7.016,0.002731446339844281
7.017,0.00642749412378633
7.018,-0.004660649228039817
7.019,-0.012052744795923914
7.02,-0.008356697011981867
7.021,-0.008356697011981867
7.022,0.00642749412378633
7.023,-0.0009646014440977679
7.024,-0.012052744795923914
7.025,-0.012052744795923914
7.026,-0.02683693593169211
7.027,-0.02683693593169211
7.028,-0.03422903149957621
7.029,-0.03053298371563416
7.03,0.010123541907728378
7.031,0.002731446339844281
7.032,-0.012052744795923914
7.033,0.002731446339844281
7.034,0.002731446339844281
7.035,-0.019444840363808013
7.036,0.00642749412378633
7.037,-0.004660649228039817
7.038,-0.02683693593169211
7.039,-0.0009646014440977679
7.04,-0.012052744795923914
7.041,0.013819589691670428
7.042,0.00642749412378633
7.043,-0.004660649228039817
7.044,-0.008356697011981867
7.045,0.00642749412378633
7.046,-0.012052744795923914
7.047,0.002731446339844281
7.048,-0.019444840363808013
7.049,-0.004660649228039817
7.05,-0.004660649228039817
7.051,-0.004660649228039817
7.052,-0.012052744795923914
7.053,-0.012052744795923914
7.054,-0.0009646014440977679
7.055,-0.004660649228039817
7.056,-0.008356697011981867
7.057,-0.004660649228039817
7.058,-0.0009646014440977679
7.059,-0.008356697011981867
7.06,-0.004660649228039817
7.061,-0.019444840363808013
7.062,0.002731446339844281
7.063,-0.008356697011981867
7.064,-0.0009646014440977679
7.065,-0.008356697011981867
7.066,-0.008356697011981867
7.067,-0.008356697011981867
7.068,-0.015748792579865965
7.069,-0.008356697011981867
7.07,-0.012052744795923914
7.071,-0.015748792579865965
7.072,-0.012052744795923914
7.073,0.002731446339844281
7.074,-0.004660649228039817
7.075,-0.008356697011981867
7.076,-0.012052744795923914
7.077,-0.02314088814775006
7.078,-0.02683693593169211
7.079,-0.004660649228039817
7.08,-0.03792507928351826
7.081,-0.008356697011981867
7.082,-0.008356697011981867
7.083,-0.0009646014440977679
7.084,-0.004660649228039817
7.085,0.010123541907728378
7.086,-0.02683693593169211
7.087,-0.03053298371563416
7.088,-0.019444840363808013
7.089,-0.008356697011981867
7.09,-0.02314088814775006
7.091,-0.015748792579865965
7.092,-0.012052744795923914
7.093,-0.012052744795923914
7.094,-0.008356697011981867
7.095,-0.008356697011981867
7.096,0.017515637475612477
7.097,-0.0009646014440977679
7.098,0.00642749412378633
7.099,-0.0009646014440977679
7.1,-0.004660649228039817
7.101,-0.019444840363808013
7.102,0.00642749412378633
7.103,-0.019444840363808013
7.104,-0.012052744795923914
7.105,-0.012052744795923914
7.106,-0.019444840363808013
7.107,-0.004660649228039817
7.108,-0.015748792579865965
7.109,-0.02683693593169211
7.11,-0.0009646014440977679
7.111,-0.015748792579865965
7.112,0.017515637475612477
7.113,-0.03422903149957621
7.114,0.010123541907728378
7.115,-0.008356697011981867
7.116,0.002731446339844281
7.117,-0.015748792579865965
7.118,0.021211685259554525
7.119,-0.008356697011981867
7.12,0.00642749412378633
7.121,0.00642749412378633
7.122,-0.015748792579865965
7.123,0.017515637475612477
7.124,-0.019444840363808013
7.125,0.010123541907728378
7.126,-0.012052744795923914
7.127,-0.004660649228039817
7.128,-0.0009646014440977679
7.129,-0.008356697011981867
7.13,-0.03053298371563416
7.131,-0.012052744795923914
7.132,-0.0009646014440977679
7.133,-0.0009646014440977679
7.134,-0.004660649228039817
7.135,-0.02314088814775006
7.136,-0.008356697011981867
7.137,-0.004660649228039817
7.138,0.002731446339844281
7.139,0.00642749412378633
7.14,-0.008356697011981867
7.141,-0.008356697011981867
7.142,-0.0009646014440977679
7.143,-0.02683693593169211
7.144,-0.008356697011981867
7.145,-0.008356697011981867
7.146,-0.008356697011981867
7.147,-0.04162112706746031
7.148,-0.0009646014440977679
7.149,-0.012052744795923914
7.15,-0.03053298371563416
7.151,-0.019444840363808013
7.152,0.010123541907728378
7.153,-0.004660649228039817
7.154,-0.012052744795923914
7.155,-0.008356697011981867
7.156,-0.015748792579865965
7.157,0.010123541907728378
7.158,-0.0009646014440977679
7.159,-0.019444840363808013
7.16,0.021211685259554525
7.161,0.010123541907728378
7.162,-0.02314088814775006
7.163,-0.012052744795923914
7.164,-0.008356697011981867
7.165,0.021211685259554525
7.166,-0.015748792579865965
7.167,-0.0009646014440977679
7.168,-0.015748792579865965
7.169,-0.015748792579865965
7.17,0.010123541907728378
7.171,-0.008356697011981867
7.172,0.002731446339844281
7.173,-0.008356697011981867
7.174,-0.0009646014440977679
7.175,-0.008356697011981867
7.176,-0.0009646014440977679
7.177,-0.015748792579865965
7.178,-0.012052744795923914
7.179,-0.015748792579865965
7.18,-0.015748792579865965
7.181,-0.0009646014440977679
7.182,-0.019444840363808013
7.183,0.010123541907728378
7.184,0.010123541907728378
7.185,0.013819589691670428
7.186,-0.004660649228039817
7.187,0.024907733043496576
7.188,-0.019444840363808013
7.189,0.013819589691670428
7.19,0.00642749412378633
7.191,-0.008356697011981867
7.192,0.002731446339844281
7.193,-0.019444840363808013
7.194,-0.008356697011981867
7.195,0.00642749412378633
7.196,-0.02683693593169211
7.197,-0.019444840363808013
7.198,-0.012052744795923914
7.199,0.002731446339844281
7.2,-0.004660649228039817
7.201,-0.02314088814775006
7.202,0.010123541907728378
7.203,-0.019444840363808013
7.204,0.00642749412378633
7.205,-0.012052744795923914
7.206,-0.004660649228039817
7.207,0.017515637475612477
7.208,-0.019444840363808013
7.209,0.002731446339844281
7.21,0.00642749412378633
7.211,0.00642749412378633
7.212,-0.0009646014440977679
7.213,-0.0009646014440977679
7.214,-0.02683693593169211
7.215,-0.0009646014440977679
7.216,-0.015748792579865965
7.217,-0.015748792579865965
7.218,0.00642749412378633
7.219,-0.004660649228039817
7.22,0.00642749412378633
7.221,0.010123541907728378
7.222,-0.008356697011981867
7.223,-0.012052744795923914
7.224,0.00642749412378633
7.225,-0.008356697011981867
7.226,-0.015748792579865965
7.227,-0.012052744795923914
7.228,-0.004660649228039817
7.229,-0.019444840363808013
7.23,-0.0009646014440977679
7.231,-0.012052744795923914
7.232,-0.02683693593169211
7.233,-0.0009646014440977679
7.234,-0.0009646014440977679
7.235,-0.008356697011981867
7.236,-0.012052744795923914
7.237,-0.008356697011981867
7.238,-0.015748792579865965
7.239,-0.0009646014440977679
7.24,-0.008356697011981867
7.241,-0.0009646014440977679
7.242,-0.004660649228039817
7.243,-0.019444840363808013
7.244,-0.008356697011981867
7.245,-0.012052744795923914
7.246,-0.015748792579865965
7.247,0.00642749412378633
7.248,-0.02314088814775006
7.249,-0.012052744795923914
7.25,-0.015748792579865965
7.251,-0.015748792579865965
7.252,-0.0009646014440977679
7.253,0.00642749412378633
7.254,-0.0009646014440977679
7.255,-0.015748792579865965
7.256,-0.008356697011981867
7.257,-0.015748792579865965
7.258,-0.02314088814775006
7.259,-0.015748792579865965
7.26,0.00642749412378633
7.261,-0.012052744795923914
7.262,-0.015748792579865965
7.263,-0.02683693593169211
7.264,-0.019444840363808013
7.265,-0.004660649228039817
7.266,0.017515637475612477
7.267,0.002731446339844281
7.268,-0.008356697011981867
7.269,0.002731446339844281
7.27,-0.012052744795923914
7.271,-0.019444840363808013
7.272,-0.015748792579865965
7.273,-0.02683693593169211
7.274,0.002731446339844281
7.275,0.002731446339844281
7.276,-0.004660649228039817
7.277,-0.008356697011981867
7.278,-0.015748792579865965
