Time (s),Voltage (V)
3.827,-0.015748792579865965
3.828,-0.019444840363808013
3.829,-0.012052744795923914
3.83,-0.012052744795923914
3.831,-0.012052744795923914
3.832,-0.008356697011981867
3.833,-0.004660649228039817
3.834,-0.02314088814775006
3.835,0.002731446339844281
3.836,-0.02683693593169211
3.837,-0.008356697011981867
3.838,0.00642749412378633
3.839,-0.012052744795923914
3.84,-0.019444840363808013
3.841,0.002731446339844281
3.842,0.00642749412378633
3.843,0.021211685259554525
3.844,0.002731446339844281
3.845,0.010123541907728378
3.846,0.010123541907728378
3.847,-0.0009646014440977679
3.848,0.002731446339844281
3.849,-0.0009646014440977679
3.85,-0.02683693593169211
3.851,-0.004660649228039817
3.852,-0.004660649228039817
3.853,-0.004660649228039817
3.854,-0.012052744795923914
3.855,0.002731446339844281
3.856,-0.0009646014440977679
3.857,-0.012052744795923914
3.858,-0.0009646014440977679
3.859,-0.012052744795923914
3.86,-0.015748792579865965
3.861,-0.004660649228039817
3.862,0.010123541907728378
3.863,-0.012052744795923914
3.864,-0.0009646014440977679
3.865,-0.0009646014440977679
3.866,0.002731446339844281
3.867,0.002731446339844281
3.868,0.002731446339844281
3.869,-0.0009646014440977679
3.87,0.010123541907728378
3.871,-0.008356697011981867
3.872,-0.03053298371563416
3.873,-0.004660649228039817
3.874,-0.004660649228039817
3.875,-0.008356697011981867
3.876,0.002731446339844281
3.877,-0.02314088814775006
3.878,0.010123541907728378
3.879,-0.004660649228039817
3.88,-0.012052744795923914
3.881,0.017515637475612477
3.882,-0.0009646014440977679
3.883,0.017515637475612477
3.884,0.002731446339844281
3.885,-0.004660649228039817
3.886,0.00642749412378633
3.887,0.00642749412378633
3.888,-0.004660649228039817
3.889,-0.004660649228039817
3.89,0.002731446339844281
3.891,-0.004660649228039817
3.892,-0.019444840363808013
3.893,-0.02314088814775006
3.894,-0.008356697011981867
3.895,-0.02314088814775006
3.896,0.017515637475612477
3.897,0.00642749412378633
3.898,-0.012052744795923914
3.899,0.002731446339844281
3.9,-0.02314088814775006
3.901,-0.004660649228039817
3.902,0.002731446339844281
3.903,-0.004660649228039817
3.904,-0.012052744795923914
3.905,0.00642749412378633
3.906,-0.0009646014440977679
3.907,-0.012052744795923914
3.908,-0.02314088814775006
3.909,-0.008356697011981867
3.91,-0.015748792579865965
3.911,-0.008356697011981867
3.912,-0.008356697011981867
3.913,0.00642749412378633
3.914,-0.02683693593169211
3.915,-0.019444840363808013
3.916,-0.0009646014440977679
3.917,-0.012052744795923914
3.918,0.002731446339844281
3.919,-0.012052744795923914
3.92,-0.015748792579865965
3.921,-0.02683693593169211
3.922,-0.008356697011981867
3.923,-0.0009646014440977679
3.924,0.002731446339844281
3.925,-0.004660649228039817
3.926,0.002731446339844281
3.927,-0.004660649228039817
3.928,-0.019444840363808013
3.929,-0.008356697011981867
3.93,-0.004660649228039817
3.931,-0.019444840363808013
3.932,-0.019444840363808013
3.933,-0.0009646014440977679
3.934,-0.019444840363808013
3.935,-0.008356697011981867
3.936,-0.004660649228039817
3.937,-0.02314088814775006
3.938,0.010123541907728378
3.939,-0.02683693593169211
3.94,-0.008356697011981867
3.941,-0.012052744795923914
3.942,-0.0009646014440977679
3.943,-0.015748792579865965
3.944,0.002731446339844281
3.945,0.00642749412378633
3.946,-0.004660649228039817
3.947,-0.004660649228039817
3.948,-0.008356697011981867
3.949,0.00642749412378633
3.95,-0.015748792579865965
3.951,0.002731446339844281
3.952,-0.004660649228039817
3.953,-0.008356697011981867
3.954,0.00642749412378633
3.955,0.021211685259554525
3.956,-0.004660649228039817
3.957,0.013819589691670428
3.958,-0.004660649228039817
3.959,-0.0009646014440977679
3.96,-0.008356697011981867
3.961,-0.04162112706746031
3.962,-0.03053298371563416
3.963,-0.012052744795923914
3.964,-0.02314088814775006
3.965,-0.008356697011981867
3.966,-0.004660649228039817
3.967,-0.012052744795923914
3.968,-0.0009646014440977679
3.969,-0.02314088814775006
3.97,0.013819589691670428
3.971,-0.004660649228039817
3.972,0.002731446339844281
3.973,0.00642749412378633
3.974,-0.012052744795923914
3.975,-0.015748792579865965
3.976,-0.02314088814775006
3.977,0.002731446339844281
3.978,0.010123541907728378
3.979,-0.02683693593169211
3.98,-0.015748792579865965
3.981,-0.0009646014440977679
3.982,-0.004660649228039817
3.983,-0.012052744795923914
3.984,-0.019444840363808013
3.985,-0.015748792579865965
3.986,-0.012052744795923914
3.987,-0.012052744795923914
3.988,-0.0009646014440977679
3.989,0.002731446339844281
3.99,-0.019444840363808013
3.991,-0.012052744795923914
3.992,-0.008356697011981867
3.993,-0.012052744795923914
3.994,-0.004660649228039817
3.995,-0.012052744795923914
3.996,0.002731446339844281
3.997,-0.008356697011981867
3.998,-0.0009646014440977679
3.999,-0.0009646014440977679
4.0,-0.008356697011981867
4.001,-0.012052744795923914
4.002,0.021211685259554525
4.003,-0.0009646014440977679
4.004,-0.008356697011981867
4.005,0.010123541907728378
4.006,-0.012052744795923914
4.007,-0.02314088814775006
4.008,-0.015748792579865965
4.009,-0.008356697011981867
4.01,-0.004660649228039817
4.011,0.010123541907728378
4.012,0.010123541907728378
4.013,0.021211685259554525
4.014,-0.019444840363808013
4.015,-0.004660649228039817
4.016,-0.02314088814775006
4.017,-0.0009646014440977679
4.018,-0.012052744795923914
4.019,-0.015748792579865965
4.02,-0.0009646014440977679
4.021,-0.004660649228039817
4.022,-0.02683693593169211
4.023,-0.012052744795923914
4.024,0.013819589691670428
4.025,-0.012052744795923914
4.026,-0.004660649228039817
4.027,-0.015748792579865965
4.028,-0.015748792579865965
4.029,-0.0009646014440977679
4.03,-0.008356697011981867
4.031,-0.015748792579865965
4.032,-0.012052744795923914
4.033,-0.02683693593169211
4.034,-0.012052744795923914
4.035,0.010123541907728378
4.036,-0.004660649228039817
4.037,0.002731446339844281
4.038,-0.015748792579865965
4.039,-0.0009646014440977679
4.04,-0.03053298371563416
4.041,0.002731446339844281
4.042,-0.008356697011981867
4.043,0.002731446339844281
4.044,-0.019444840363808013
4.045,-0.004660649228039817
4.046,-0.004660649228039817
4.047,-0.0009646014440977679
4.048,-0.015748792579865965
4.049,-0.012052744795923914
4.05,-0.015748792579865965
4.051,-0.008356697011981867
4.052,-0.0009646014440977679
4.053,-0.008356697011981867
4.054,0.017515637475612477
4.055,-0.008356697011981867
4.056,-0.004660649228039817
4.057,-0.008356697011981867
4.058,-0.008356697011981867
4.059,-0.004660649228039817
4.06,-0.004660649228039817
4.061,0.010123541907728378
4.062,0.010123541907728378
4.063,-0.008356697011981867
4.064,-0.019444840363808013
4.065,-0.02314088814775006
4.066,-0.02683693593169211
4.067,-0.015748792579865965
4.068,-0.015748792579865965
4.069,-0.004660649228039817
4.07,-0.012052744795923914
4.071,-0.008356697011981867
4.072,0.002731446339844281
4.073,-0.019444840363808013
4.074,-0.012052744795923914
4.075,-0.0009646014440977679
4.076,0.002731446339844281
4.077,-0.015748792579865965
4.078,0.013819589691670428
4.079,-0.019444840363808013
4.08,-0.015748792579865965
4.081,-0.004660649228039817
4.082,0.002731446339844281
4.083,-0.0009646014440977679
4.084,-0.008356697011981867
4.085,-0.008356697011981867
4.086,-0.004660649228039817
4.087,-0.019444840363808013
4.088,0.002731446339844281
4.089,-0.004660649228039817
4.09,-0.004660649228039817
4.091,-0.03053298371563416
4.092,-0.0009646014440977679
4.093,0.010123541907728378
4.094,-0.008356697011981867
4.095,-0.004660649228039817
4.096,-0.015748792579865965
4.097,0.002731446339844281
4.098,-0.004660649228039817
4.099,-0.0009646014440977679
4.1,-0.012052744795923914
4.101,-0.008356697011981867
4.102,-0.019444840363808013
4.103,-0.004660649228039817
4.104,-0.02314088814775006
4.105,0.013819589691670428
4.106,-0.008356697011981867
4.107,-0.015748792579865965
4.108,-0.0009646014440977679
4.109,0.017515637475612477
4.11,0.017515637475612477
4.111,-0.008356697011981867
4.112,-0.019444840363808013
4.113,-0.0009646014440977679
4.114,-0.019444840363808013
4.115,-0.004660649228039817
4.116,0.00642749412378633
4.117,-0.004660649228039817
4.118,0.002731446339844281
4.119,-0.012052744795923914
4.12,-0.012052744795923914
4.121,-0.004660649228039817
4.122,0.010123541907728378
4.123,-0.0009646014440977679
4.124,-0.0009646014440977679
4.125,0.013819589691670428
4.126,-0.004660649228039817
4.127,-0.012052744795923914
4.128,-0.008356697011981867
4.129,-0.03053298371563416
4.13,-0.03053298371563416
4.131,-0.015748792579865965
4.132,-0.015748792579865965
4.133,-0.0009646014440977679
4.134,-0.008356697011981867
4.135,-0.03422903149957621
4.136,-0.004660649228039817
4.137,-0.0009646014440977679
4.138,-0.019444840363808013
4.139,0.002731446339844281
4.14,-0.0009646014440977679
4.141,0.00642749412378633
4.142,-0.03053298371563416
4.143,0.002731446339844281
4.144,-0.008356697011981867
4.145,-0.0009646014440977679
4.146,-0.008356697011981867
4.147,-0.008356697011981867
4.148,-0.02314088814775006
4.149,0.010123541907728378
4.15,-0.012052744795923914
4.151,-0.012052744795923914
4.152,-0.02683693593169211
4.153,-0.019444840363808013
4.154,-0.015748792579865965
4.155,-0.004660649228039817
4.156,0.010123541907728378
4.157,-0.0009646014440977679
4.158,-0.0009646014440977679
4.159,-0.012052744795923914
4.16,-0.012052744795923914
4.161,-0.015748792579865965
4.162,-0.019444840363808013
4.163,-0.004660649228039817
4.164,0.00642749412378633
4.165,-0.008356697011981867
4.166,-0.004660649228039817
4.167,-0.012052744795923914
4.168,-0.008356697011981867
4.169,-0.004660649228039817
4.17,-0.012052744795923914
4.171,-0.012052744795923914
4.172,0.00642749412378633
4.173,-0.015748792579865965
4.174,-0.012052744795923914
4.175,-0.012052744795923914
4.176,-0.004660649228039817
4.177,-0.015748792579865965
4.178,-0.012052744795923914
4.179,-0.004660649228039817
4.18,-0.015748792579865965
4.181,-0.015748792579865965
4.182,-0.0009646014440977679
4.183,0.002731446339844281
4.184,-0.004660649228039817
4.185,-0.03053298371563416
4.186,-0.004660649228039817
4.187,-0.019444840363808013
4.188,-0.02683693593169211
4.189,-0.012052744795923914
4.19,-0.008356697011981867
4.191,-0.004660649228039817
4.192,-0.015748792579865965
4.193,0.010123541907728378
4.194,-0.019444840363808013
4.195,-0.03422903149957621
4.196,-0.012052744795923914
4.197,0.00642749412378633
4.198,-0.012052744795923914
4.199,-0.008356697011981867
4.2,-0.004660649228039817
4.201,0.002731446339844281
4.202,-0.0009646014440977679
4.203,0.00642749412378633
4.204,-0.012052744795923914
4.205,-0.004660649228039817
4.206,-0.0009646014440977679
4.207,-0.008356697011981867
4.208,-0.008356697011981867
4.209,-0.008356697011981867
4.21,0.002731446339844281
4.211,-0.02683693593169211
4.212,-0.012052744795923914
4.213,-0.02314088814775006
4.214,-0.02314088814775006
4.215,-0.012052744795923914
4.216,0.010123541907728378
4.217,0.002731446339844281
4.218,-0.03422903149957621
4.219,-0.0009646014440977679
4.22,-0.012052744795923914
4.221,0.013819589691670428
4.222,-0.008356697011981867
4.223,-0.012052744795923914
4.224,-0.015748792579865965
4.225,0.010123541907728378
4.226,0.00642749412378633
4.227,-0.02314088814775006
4.228,-0.004660649228039817
4.229,-0.008356697011981867
4.23,-0.004660649228039817
4.231,0.024907733043496576
4.232,-0.019444840363808013
4.233,-0.0009646014440977679
4.234,0.017515637475612477
4.235,-0.03792507928351826
4.236,0.00642749412378633
4.237,-0.019444840363808013
4.238,-0.019444840363808013
4.239,0.002731446339844281
4.24,-0.004660649228039817
4.241,0.00642749412378633
4.242,-0.004660649228039817
4.243,-0.0009646014440977679
4.244,-0.004660649228039817
4.245,-0.012052744795923914
4.246,-0.019444840363808013
4.247,-0.02314088814775006
4.248,-0.004660649228039817
4.249,-0.03053298371563416
4.25,-0.03422903149957621
4.251,0.00642749412378633
4.252,0.017515637475612477
4.253,-0.015748792579865965
4.254,-0.019444840363808013
4.255,0.013819589691670428
4.256,-0.012052744795923914
4.257,0.013819589691670428
4.258,-0.02314088814775006
4.259,-0.019444840363808013
4.26,-0.008356697011981867
4.261,-0.008356697011981867
4.262,-0.004660649228039817
4.263,-0.019444840363808013
4.264,0.013819589691670428
4.265,-0.02314088814775006
4.266,0.00642749412378633
4.267,0.013819589691670428
4.268,0.00642749412378633
4.269,-0.004660649228039817
4.27,-0.008356697011981867
4.271,-0.03792507928351826
4.272,-0.019444840363808013
4.273,-0.008356697011981867
4.274,0.002731446339844281
4.275,-0.008356697011981867
4.276,-0.015748792579865965
4.277,-0.019444840363808013
4.278,0.002731446339844281
4.279,-0.015748792579865965
4.28,-0.008356697011981867
4.281,-0.02314088814775006
4.282,-0.02683693593169211
4.283,0.021211685259554525
4.284,-0.015748792579865965
4.285,0.00642749412378633
4.286,-0.012052744795923914
4.287,-0.012052744795923914
4.288,0.002731446339844281
4.289,-0.019444840363808013
4.29,-0.03792507928351826
4.291,-0.0009646014440977679
4.292,-0.004660649228039817
4.293,-0.019444840363808013
4.294,0.002731446339844281
4.295,-0.008356697011981867
4.296,-0.03792507928351826
4.297,0.013819589691670428
4.298,-0.004660649228039817
4.299,-0.008356697011981867
4.3,-0.015748792579865965
4.301,0.00642749412378633
4.302,-0.004660649228039817
4.303,-0.019444840363808013
4.304,-0.0009646014440977679
4.305,0.013819589691670428
4.306,-0.012052744795923914
4.307,-0.015748792579865965
4.308,-0.008356697011981867
4.309,-0.02314088814775006
4.31,0.002731446339844281
4.311,0.002731446339844281
4.312,-0.015748792579865965
4.313,0.010123541907728378
4.314,-0.019444840363808013
4.315,-0.0009646014440977679
4.316,-0.012052744795923914
4.317,-0.02314088814775006
4.318,-0.0009646014440977679
4.319,-0.004660649228039817
4.32,0.002731446339844281
4.321,-0.012052744795923914
4.322,-0.004660649228039817
4.323,-0.008356697011981867
4.324,-0.004660649228039817
4.325,-0.0009646014440977679
4.326,-0.012052744795923914
4.327,-0.012052744795923914
4.328,-0.0009646014440977679
4.329,-0.004660649228039817
4.33,-0.008356697011981867
4.331,0.024907733043496576
4.332,-0.0009646014440977679
4.333,-0.03053298371563416
4.334,-0.008356697011981867
4.335,-0.02314088814775006
4.336,0.010123541907728378
4.337,0.002731446339844281
4.338,-0.0009646014440977679
4.339,-0.03053298371563416
4.34,-0.015748792579865965
4.341,0.002731446339844281
4.342,0.00642749412378633
4.343,-0.02683693593169211
4.344,0.002731446339844281
4.345,-0.02314088814775006
4.346,0.00642749412378633
4.347,0.002731446339844281
4.348,-0.0009646014440977679
4.349,-0.015748792579865965
4.35,-0.02683693593169211
4.351,-0.019444840363808013
4.352,0.002731446339844281
4.353,-0.012052744795923914
4.354,0.00642749412378633
4.355,-0.004660649228039817
4.356,-0.0009646014440977679
4.357,-0.019444840363808013
4.358,-0.004660649228039817
4.359,-0.012052744795923914
4.36,0.002731446339844281
4.361,-0.03053298371563416
4.362,-0.019444840363808013
4.363,-0.015748792579865965
4.364,-0.008356697011981867
4.365,-0.008356697011981867
4.366,-0.02314088814775006
4.367,-0.015748792579865965
4.368,-0.004660649228039817
4.369,-0.015748792579865965
4.37,-0.008356697011981867
4.371,-0.012052744795923914
4.372,-0.049013222635344404
4.373,-0.012052744795923914
4.374,-0.008356697011981867
4.375,-0.019444840363808013
4.376,0.010123541907728378
4.377,0.00642749412378633
4.378,-0.0009646014440977679
4.379,-0.0009646014440977679
4.38,0.010123541907728378
4.381,-0.019444840363808013
4.382,-0.008356697011981867
4.383,-0.015748792579865965
4.384,-0.015748792579865965
4.385,-0.012052744795923914
4.386,0.002731446339844281
4.387,-0.008356697011981867
4.388,0.010123541907728378
4.389,-0.008356697011981867
4.39,-0.0009646014440977679
4.391,-0.015748792579865965
4.392,-0.02314088814775006
4.393,-0.004660649228039817
4.394,0.00642749412378633
4.395,0.002731446339844281
4.396,-0.03422903149957621
4.397,-0.012052744795923914
4.398,-0.012052744795923914
4.399,-0.0009646014440977679
4.4,-0.02314088814775006
4.401,0.013819589691670428
4.402,-0.02683693593169211
4.403,-0.004660649228039817
4.404,-0.008356697011981867
4.405,-0.008356697011981867
4.406,-0.015748792579865965
4.407,-0.0009646014440977679
4.408,0.00642749412378633
4.409,-0.008356697011981867
4.41,-0.0009646014440977679
4.411,0.010123541907728378
4.412,-0.03792507928351826
4.413,-0.008356697011981867
4.414,-0.02314088814775006
4.415,-0.004660649228039817
4.416,-0.008356697011981867
4.417,-0.012052744795923914
4.418,0.021211685259554525
4.419,-0.019444840363808013
4.42,-0.0009646014440977679
4.421,-0.015748792579865965
4.422,-0.008356697011981867
4.423,-0.019444840363808013
4.424,-0.004660649228039817
4.425,0.002731446339844281
4.426,-0.004660649228039817
4.427,0.002731446339844281
4.428,-0.03053298371563416
4.429,-0.012052744795923914
4.43,-0.012052744795923914
4.431,-0.019444840363808013
4.432,-0.04531717485140235
4.433,0.002731446339844281
4.434,-0.004660649228039817
4.435,0.00642749412378633
4.436,0.00642749412378633
4.437,0.00642749412378633
4.438,-0.004660649228039817
4.439,-0.019444840363808013
4.44,-0.008356697011981867
4.441,0.021211685259554525
4.442,-0.02683693593169211
4.443,-0.02314088814775006
4.444,-0.004660649228039817
4.445,-0.015748792579865965
4.446,-0.008356697011981867
4.447,-0.0009646014440977679
4.448,-0.004660649228039817
4.449,-0.004660649228039817
4.45,-0.012052744795923914
4.451,-0.012052744795923914
4.452,-0.0009646014440977679
4.453,0.024907733043496576
4.454,-0.0009646014440977679
4.455,-0.03422903149957621
4.456,-0.008356697011981867
4.457,-0.008356697011981867
4.458,-0.004660649228039817
4.459,-0.004660649228039817
4.46,-0.015748792579865965
4.461,-0.008356697011981867
4.462,-0.03422903149957621
4.463,0.00642749412378633
4.464,0.002731446339844281
4.465,-0.008356697011981867
4.466,-0.008356697011981867
4.467,-0.012052744795923914
4.468,0.002731446339844281
4.469,-0.0009646014440977679
4.47,-0.015748792579865965
4.471,0.00642749412378633
4.472,0.00642749412378633
4.473,-0.004660649228039817
4.474,-0.019444840363808013
4.475,0.002731446339844281
4.476,-0.004660649228039817
4.477,0.021211685259554525
4.478,-0.015748792579865965
4.479,-0.02314088814775006
4.48,-0.004660649228039817
4.481,-0.008356697011981867
4.482,-0.015748792579865965
4.483,-0.008356697011981867
4.484,-0.015748792579865965
4.485,-0.012052744795923914
4.486,-0.03053298371563416
4.487,-0.02314088814775006
4.488,-0.02314088814775006
4.489,-0.008356697011981867
4.49,-0.012052744795923914
4.491,-0.004660649228039817
4.492,-0.03422903149957621
4.493,-0.015748792579865965
4.494,-0.0009646014440977679
4.495,-0.008356697011981867
4.496,-0.03792507928351826
4.497,-0.004660649228039817
4.498,0.017515637475612477
4.499,0.013819589691670428
4.5,0.00642749412378633
4.501,-0.008356697011981867
4.502,-0.015748792579865965
4.503,-0.012052744795923914
4.504,-0.004660649228039817
4.505,-0.015748792579865965
4.506,-0.004660649228039817
4.507,0.010123541907728378
4.508,0.010123541907728378
4.509,-0.019444840363808013
4.51,-0.008356697011981867
4.511,-0.008356697011981867
4.512,-0.0009646014440977679
4.513,-0.012052744795923914
4.514,0.00642749412378633
4.515,0.017515637475612477
4.516,0.013819589691670428
4.517,0.00642749412378633
4.518,-0.008356697011981867
4.519,-0.004660649228039817
4.52,-0.012052744795923914
4.521,0.002731446339844281
4.522,0.002731446339844281
4.523,-0.012052744795923914
4.524,0.00642749412378633
4.525,0.00642749412378633
4.526,-0.012052744795923914
4.527,-0.008356697011981867
4.528,-0.012052744795923914
4.529,-0.015748792579865965
4.53,-0.0009646014440977679
4.531,0.00642749412378633
4.532,-0.008356697011981867
4.533,-0.004660649228039817
4.534,-0.008356697011981867
4.535,-0.008356697011981867
4.536,-0.012052744795923914
4.537,-0.0009646014440977679
4.538,-0.02314088814775006
4.539,0.021211685259554525
4.54,-0.019444840363808013
4.541,-0.02683693593169211
4.542,-0.015748792579865965
4.543,-0.008356697011981867
4.544,0.002731446339844281
4.545,-0.004660649228039817
4.546,-0.004660649228039817
4.547,-0.02683693593169211
4.548,-0.0009646014440977679
4.549,-0.008356697011981867
4.55,-0.004660649228039817
4.551,0.010123541907728378
4.552,-0.012052744795923914
4.553,0.00642749412378633
4.554,-0.02314088814775006
4.555,-0.008356697011981867
4.556,-0.004660649228039817
4.557,-0.004660649228039817
4.558,-0.02314088814775006
4.559,0.013819589691670428
4.56,-0.03053298371563416
4.561,-0.015748792579865965
4.562,-0.019444840363808013
4.563,0.017515637475612477
4.564,0.017515637475612477
4.565,-0.03422903149957621
4.566,0.021211685259554525
4.567,-0.0009646014440977679
4.568,0.00642749412378633
4.569,-0.008356697011981867
4.57,0.002731446339844281
4.571,-0.008356697011981867
4.572,0.00642749412378633
4.573,-0.02314088814775006
4.574,-0.03422903149957621
4.575,-0.008356697011981867
4.576,-0.004660649228039817
4.577,0.010123541907728378
4.578,0.00642749412378633
4.579,0.013819589691670428
4.58,-0.02314088814775006
4.581,-0.012052744795923914
4.582,-0.015748792579865965
4.583,-0.008356697011981867
4.584,-0.008356697011981867
4.585,-0.0009646014440977679
4.586,-0.012052744795923914
4.587,-0.0009646014440977679
4.588,-0.02314088814775006
4.589,0.017515637475612477
4.59,-0.004660649228039817
4.591,-0.02314088814775006
4.592,-0.0009646014440977679
4.593,-0.02683693593169211
4.594,0.017515637475612477
4.595,-0.02314088814775006
4.596,-0.012052744795923914
4.597,-0.015748792579865965
4.598,-0.004660649228039817
4.599,-0.004660649228039817
4.6,-0.015748792579865965
4.601,-0.015748792579865965
4.602,-0.019444840363808013
4.603,0.002731446339844281
4.604,-0.019444840363808013
4.605,-0.008356697011981867
4.606,-0.02683693593169211
4.607,-0.004660649228039817
4.608,-0.004660649228039817
4.609,-0.0009646014440977679
4.61,-0.0009646014440977679
4.611,-0.015748792579865965
4.612,-0.004660649228039817
4.613,-0.03422903149957621
4.614,-0.008356697011981867
4.615,-0.015748792579865965
4.616,-0.015748792579865965
4.617,0.002731446339844281
4.618,-0.015748792579865965
4.619,0.010123541907728378
4.62,0.021211685259554525
4.621,-0.0009646014440977679
4.622,-0.012052744795923914
4.623,-0.004660649228039817
4.624,-0.02314088814775006
4.625,-0.008356697011981867
4.626,-0.015748792579865965
4.627,-0.015748792579865965
4.628,-0.008356697011981867
4.629,-0.015748792579865965
4.63,0.010123541907728378
4.631,-0.004660649228039817
4.632,-0.03053298371563416
4.633,-0.004660649228039817
4.634,-0.0009646014440977679
4.635,0.024907733043496576
4.636,0.002731446339844281
4.637,-0.004660649228039817
4.638,-0.02683693593169211
4.639,-0.0009646014440977679
4.64,-0.012052744795923914
4.641,-0.008356697011981867
4.642,0.002731446339844281
4.643,0.013819589691670428
4.644,-0.0009646014440977679
4.645,0.021211685259554525
4.646,-0.019444840363808013
4.647,-0.015748792579865965
4.648,-0.019444840363808013
4.649,-0.0009646014440977679
4.65,-0.012052744795923914
4.651,0.00642749412378633
4.652,0.017515637475612477
4.653,0.010123541907728378
4.654,0.010123541907728378
4.655,-0.0009646014440977679
4.656,-0.0009646014440977679
4.657,-0.03792507928351826
4.658,-0.008356697011981867
4.659,-0.02314088814775006
4.66,-0.004660649228039817
4.661,-0.0009646014440977679
4.662,-0.012052744795923914
4.663,-0.012052744795923914
4.664,-0.004660649228039817
4.665,-0.012052744795923914
4.666,0.021211685259554525
4.667,-0.0009646014440977679
4.668,0.002731446339844281
4.669,-0.0009646014440977679
4.67,0.002731446339844281
4.671,-0.019444840363808013
4.672,-0.015748792579865965
4.673,0.010123541907728378
4.674,-0.015748792579865965
4.675,0.002731446339844281
4.676,0.017515637475612477
4.677,-0.008356697011981867
4.678,0.002731446339844281
4.679,-0.004660649228039817
4.68,-0.008356697011981867
4.681,-0.019444840363808013
4.682,-0.0009646014440977679
4.683,-0.012052744795923914
4.684,-0.03422903149957621
4.685,-0.004660649228039817
4.686,-0.015748792579865965
4.687,-0.004660649228039817
4.688,0.00642749412378633
4.689,0.002731446339844281
4.69,0.00642749412378633
4.691,-0.012052744795923914
4.692,-0.015748792579865965
4.693,-0.008356697011981867
4.694,0.010123541907728378
4.695,-0.0009646014440977679
4.696,-0.012052744795923914
4.697,-0.004660649228039817
4.698,-0.0009646014440977679
4.699,-0.02683693593169211
4.7,-0.0009646014440977679
4.701,0.002731446339844281
4.702,-0.019444840363808013
4.703,-0.004660649228039817
4.704,0.002731446339844281
4.705,0.010123541907728378
4.706,-0.0009646014440977679
4.707,-0.03422903149957621
4.708,0.00642749412378633
4.709,-0.015748792579865965
4.71,-0.02314088814775006
4.711,-0.008356697011981867
4.712,-0.019444840363808013
4.713,-0.015748792579865965
4.714,-0.012052744795923914
4.715,0.002731446339844281
4.716,0.00642749412378633
4.717,-0.03053298371563416
4.718,-0.012052744795923914
4.719,-0.019444840363808013
4.72,-0.02683693593169211
4.721,-0.02314088814775006
4.722,0.010123541907728378
4.723,-0.012052744795923914
4.724,-0.008356697011981867
4.725,-0.012052744795923914
4.726,-0.015748792579865965
4.727,0.010123541907728378
4.728,0.00642749412378633
4.729,-0.03053298371563416
4.73,-0.004660649228039817
4.731,-0.02683693593169211
4.732,-0.008356697011981867
4.733,0.002731446339844281
4.734,0.002731446339844281
4.735,-0.019444840363808013
4.736,0.002731446339844281
4.737,-0.019444840363808013
4.738,-0.0009646014440977679
4.739,0.002731446339844281
4.74,-0.019444840363808013
4.741,-0.03053298371563416
4.742,0.00642749412378633
4.743,-0.03053298371563416
4.744,-0.03053298371563416
4.745,-0.03053298371563416
4.746,-0.0009646014440977679
4.747,-0.004660649228039817
4.748,-0.02314088814775006
4.749,-0.03422903149957621
4.75,0.010123541907728378
4.751,-0.012052744795923914
4.752,0.00642749412378633
4.753,-0.008356697011981867
4.754,-0.004660649228039817
4.755,-0.008356697011981867
4.756,-0.03792507928351826
4.757,-0.0009646014440977679
4.758,0.002731446339844281
4.759,0.00642749412378633
4.76,-0.03422903149957621
4.761,-0.012052744795923914
4.762,-0.02314088814775006
4.763,-0.02314088814775006
4.764,0.002731446339844281
4.765,-0.02683693593169211
4.766,-0.015748792579865965
4.767,-0.02314088814775006
4.768,-0.012052744795923914
4.769,-0.0009646014440977679
4.77,-0.03792507928351826
4.771,0.010123541907728378
4.772,-0.004660649228039817
4.773,-0.012052744795923914
4.774,0.002731446339844281
4.775,-0.015748792579865965
4.776,-0.03053298371563416
4.777,0.017515637475612477
4.778,-0.015748792579865965
4.779,0.002731446339844281
4.78,-0.012052744795923914
4.781,0.00642749412378633
4.782,-0.012052744795923914
4.783,-0.0009646014440977679
4.784,-0.004660649228039817
4.785,0.013819589691670428
4.786,0.017515637475612477
4.787,-0.012052744795923914
4.788,-0.019444840363808013
4.789,-0.008356697011981867
4.79,0.00642749412378633
4.791,-0.015748792579865965
4.792,0.010123541907728378
4.793,0.002731446339844281
4.794,-0.008356697011981867
4.795,-0.004660649228039817
4.796,-0.02314088814775006
4.797,-0.019444840363808013
4.798,-0.008356697011981867
4.799,0.00642749412378633
4.8,0.010123541907728378
4.801,-0.004660649228039817
4.802,-0.004660649228039817
4.803,-0.015748792579865965
4.804,-0.019444840363808013
4.805,-0.019444840363808013
4.806,0.010123541907728378
4.807,0.00642749412378633
4.808,-0.03422903149957621
4.809,-0.012052744795923914
4.81,-0.004660649228039817
4.811,-0.012052744795923914
4.812,-0.004660649228039817
4.813,-0.03053298371563416
4.814,-0.012052744795923914
4.815,-0.004660649228039817
4.816,0.002731446339844281
4.817,-0.0009646014440977679
4.818,-0.004660649228039817
4.819,-0.008356697011981867
4.82,-0.0009646014440977679
4.821,0.002731446339844281
4.822,-0.019444840363808013
4.823,0.017515637475612477
4.824,-0.019444840363808013
4.825,-0.012052744795923914
4.826,-0.004660649228039817
4.827,0.00642749412378633
4.828,-0.012052744795923914
4.829,-0.0009646014440977679
4.83,-0.012052744795923914
4.831,-0.02314088814775006
4.832,-0.019444840363808013
4.833,-0.008356697011981867
4.834,-0.03792507928351826
4.835,0.017515637475612477
